Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,22,3,9924,1,13,130.7,22,35,7,11,18,190.0,0,0,0,1,0,0,23,0,0,4,4,0,0.12207911989829313,1,0,2,3,0,4.638724686582708,0,16.2,0.2,-2.7,Dropout
1,3,1,8989,1,1,141.7,3,24,2,45,23,190.0,1,0,0,1,1,0,18,0,0,3,0,3,9.235321673963382,1,0,3,0,4,15.91009039182536,0,16.2,0.4,1.3,Enrolled
1,6,4,5818,1,1,126.1,98,32,3,8,14,190.0,1,0,0,1,0,0,18,0,0,5,0,3,12.733552475705777,1,0,5,1,7,18.30812215523226,0,16.2,-0.6,-3.64,Graduate
1,12,2,7614,1,1,118.1,63,39,13,30,39,190.0,1,0,0,1,0,0,19,0,0,7,6,10,18.78860265339002,1,0,6,6,15,18.571428571428573,0,9.0,0.0,-0.92,Graduate
1,1,4,6467,1,1,135.9,11,29,2,19,13,190.0,0,0,0,1,0,1,18,0,0,2,2,1,3.8813303812017,1,0,3,4,0,2.889055610910182,0,8.9,1.3,3.5,Graduate
1,18,1,9929,1,2,167.8,83,25,6,23,33,190.0,1,0,0,1,1,0,25,0,0,8,4,3,11.022935337114939,1,0,10,4,5,17.102234165875647,0,8.9,0.3,2.0,Enrolled
1,52,2,7684,1,3,126.3,58,28,11,7,1,190.0,0,0,1,1,0,0,23,0,0,8,15,13,18.872965083512394,1,11,5,19,4,15.883675806798495,1,8.9,2.0,1.54,Graduate
1,54,1,9962,0,1,115.6,17,23,9,10,9,190.0,0,0,0,1,1,1,25,1,0,6,13,3,9.993017604882661,1,0,7,4,1,7.059091503417822,0,16.2,1.9,-3.87,Graduate
1,51,3,9333,1,8,123.3,11,24,35,41,24,190.0,1,0,0,1,0,1,18,0,0,4,1,2,10.258728374625074,1,0,4,2,1,9.182120442645013,0,15.9,0.2,-1.07,Dropout
1,13,1,9990,1,2,140.5,55,22,31,36,61,190.0,1,0,0,0,0,0,20,0,0,8,7,9,18.656111277562417,1,3,8,7,2,11.515795720805531,0,11.4,-0.1,0.73,Dropout
1,28,2,7258,1,8,126.8,5,21,4,1,0,190.0,1,0,1,1,0,0,19,0,0,5,2,7,18.758189112023807,1,0,4,6,12,18.571428571428573,0,9.2,0.7,-0.61,Graduate
1,1,1,9065,1,2,120.3,85,21,13,80,45,190.0,0,0,0,1,1,0,36,0,0,5,1,1,1.9915667788718023,1,0,4,1,0,3.668104767281136,0,12.7,2.9,3.2,Graduate
2,45,1,8558,1,13,140.0,12,43,36,29,15,190.0,1,0,0,1,0,0,37,0,0,7,0,0,0.007555014797572321,1,2,5,0,1,6.640302508383673,0,16.2,1.2,-1.19,Dropout
1,28,1,9991,0,1,109.8,4,21,19,2,11,190.0,0,1,0,1,1,0,21,0,0,6,33,10,18.866270650587253,1,0,8,24,9,18.571428571428573,0,8.9,2.8,-0.41,Graduate
1,18,5,9734,0,2,143.6,97,40,4,33,14,190.0,0,0,0,1,0,0,18,0,0,3,7,6,18.416840653047238,1,0,4,5,6,18.38630541697108,0,16.2,0.3,-2.44,Enrolled
1,3,1,9510,1,8,128.8,32,33,2,57,37,190.0,1,0,0,1,0,0,19,0,0,3,2,2,11.674455810528892,1,0,3,2,4,16.29936649128333,0,13.1,-0.6,2.38,Enrolled
1,14,2,9543,0,2,133.6,83,43,5,3,3,190.0,1,0,0,1,0,0,23,0,0,4,7,2,6.426898723330529,1,0,4,7,2,10.852790643671549,0,9.4,3.4,0.69,Dropout
1,2,2,9480,1,3,135.1,22,33,12,1,0,190.0,1,0,0,1,0,1,20,0,0,5,1,1,1.1281591399973612,1,0,3,2,0,6.2525341980469715,0,12.3,0.2,-0.48,Graduate
1,28,1,9385,1,1,144.2,5,44,44,33,15,190.0,1,0,0,1,0,1,19,0,0,8,1,2,3.429721277230015,1,2,7,1,9,18.571428571428573,0,9.8,0.3,-2.68,Enrolled
1,55,2,9991,1,8,130.2,74,35,39,8,1,190.0,0,0,0,1,0,0,37,0,0,10,15,15,18.873796505596776,1,0,12,16,8,18.44624416212887,0,11.8,0.3,2.59,Graduate
1,7,1,7853,1,1,121.3,102,5,9,35,34,190.0,1,0,0,1,0,0,19,0,0,7,0,1,1.4847029134830863,1,1,5,0,1,7.102204953565886,0,8.9,3.7,3.39,Enrolled
1,57,1,9879,1,8,132.1,11,41,38,19,12,190.0,1,0,0,1,1,0,36,0,0,5,9,0,0.012331294751034035,1,0,5,2,1,5.602730381201151,0,16.2,-0.7,-0.88,Enrolled
1,15,1,7912,1,6,164.4,75,25,17,29,21,190.0,0,0,0,1,1,0,23,0,0,7,4,3,9.057603609709144,2,0,6,3,3,12.703105440269383,0,9.4,0.2,-3.66,Graduate
1,43,1,6005,1,12,143.2,13,6,15,11,13,190.0,1,0,0,1,1,0,18,0,0,3,0,6,18.26886644428412,1,0,3,1,3,15.920289699278038,0,9.0,-0.4,3.22,Dropout
1,32,1,8897,0,4,142.2,34,1,2,4,3,190.0,1,0,0,1,0,0,19,0,0,5,8,9,18.84599210879969,1,0,6,9,8,18.47656116555125,1,16.2,0.3,1.7,Graduate
1,21,4,7587,1,5,138.8,70,11,3,1,0,190.0,1,0,0,0,1,0,34,0,0,8,21,9,18.705280307378597,1,0,7,20,3,12.35844630117615,1,8.9,-0.1,-1.96,Graduate
1,55,2,9858,1,2,122.9,10,41,11,9,7,190.0,0,0,0,1,0,0,19,0,0,7,23,12,18.842294534845994,1,0,9,22,12,18.571428571428573,0,16.2,0.5,-2.96,Dropout
1,54,1,8373,0,1,110.7,43,26,30,14,16,190.0,0,0,0,1,1,1,19,0,0,6,4,6,14.70679726311089,1,2,5,6,15,18.571428571428573,0,14.1,-0.7,-3.17,Graduate
5,46,1,8827,1,2,125.2,61,37,3,5,1,190.0,1,0,0,1,0,0,26,0,0,6,17,9,18.850392188860592,1,0,6,9,6,18.537950009691347,2,9.5,2.3,-1.4,Dropout
1,17,1,8956,1,1,131.6,3,19,44,35,32,190.0,0,0,0,1,0,1,18,0,0,7,20,3,11.047561108903333,1,0,7,13,1,11.410319592115117,0,9.2,0.7,-2.58,Graduate
1,55,1,9882,1,1,134.1,9,27,39,11,29,190.0,1,0,0,1,0,1,21,0,0,4,6,2,9.651561240371771,1,0,3,5,2,13.340808675886809,0,8.9,-0.2,3.26,Graduate
1,47,1,8690,1,1,132.1,70,32,2,34,23,190.0,0,0,1,1,1,0,18,0,0,3,6,1,1.713979231509283,1,0,3,7,1,11.644492054322212,0,9.1,1.1,2.92,Dropout
1,30,1,4855,1,2,127.3,58,18,7,5,15,190.0,0,0,0,1,1,0,22,0,0,4,2,6,18.483048931826183,1,0,3,3,5,17.161759891796443,0,9.3,-0.0,0.69,Graduate
1,24,1,9981,1,18,128.4,4,27,36,2,2,190.0,1,0,0,0,1,0,30,0,0,5,7,1,3.7070141571628636,1,4,4,5,0,5.228205092956143,0,13.9,2.4,1.24,Dropout
1,40,2,9402,1,5,139.0,99,5,36,2,0,190.0,0,0,0,1,0,1,19,0,0,4,2,1,6.38155958381715,2,0,3,2,2,13.11298299668336,2,16.2,-0.2,-3.97,Dropout
1,11,1,8068,1,2,126.7,97,29,16,8,10,190.0,0,0,0,1,0,0,18,0,0,6,3,1,2.4222809681886277,1,0,6,4,0,1.141047421028724,0,8.9,2.8,0.64,Dropout
1,26,1,9848,1,4,127.7,2,36,2,32,12,190.0,1,0,0,1,1,0,20,0,0,4,1,1,0.8036060524360034,1,0,5,1,0,2.087807109913079,0,10.7,0.6,3.39,Graduate
2,2,1,8073,1,5,113.7,23,29,2,14,17,190.0,0,0,0,1,0,1,20,0,0,9,5,0,0.007682918314565185,1,2,6,10,0,1.3683708983553933,0,8.9,0.3,0.26,Dropout
1,1,1,9804,0,12,152.6,52,16,2,4,20,190.0,1,0,0,1,0,1,18,0,0,12,45,26,18.87499998687703,1,5,13,33,20,18.571428571428573,0,16.2,-0.1,-0.12,Enrolled
1,57,1,9811,1,1,118.6,73,34,7,21,7,190.0,0,0,0,1,0,1,18,0,0,9,11,8,17.708676966067376,1,0,9,13,20,18.571428571428573,0,10.6,0.1,-0.8,Enrolled
1,57,1,9853,0,2,134.9,31,33,6,26,22,190.0,0,0,1,1,1,1,22,0,0,5,26,9,18.791990655316635,1,0,4,21,5,16.326367699544768,0,9.0,-0.1,-0.83,Graduate
1,49,1,9990,1,1,98.7,43,38,44,32,34,190.0,0,0,0,1,0,0,22,0,0,8,26,3,12.474805002669763,1,0,9,13,2,10.816493677964012,0,8.9,1.1,3.07,Graduate
1,56,1,9963,0,1,131.4,91,43,15,5,24,190.0,0,0,0,1,0,0,20,0,0,5,1,0,0.006157130635659865,1,0,4,1,0,0.8768820843834685,0,8.9,0.7,-1.36,Dropout
1,2,1,8761,1,3,126.1,26,44,33,17,12,190.0,1,0,1,1,0,0,18,0,0,10,18,9,18.627034821575826,1,1,9,14,18,18.571428571428573,0,10.4,1.5,-3.87,Graduate
1,6,1,7396,1,3,129.8,21,23,2,6,3,190.0,0,0,0,1,1,0,19,0,0,4,7,3,16.3534665574418,1,0,4,15,4,17.73737214879984,0,8.9,1.9,3.1,Enrolled
4,7,3,9870,1,2,127.2,44,29,42,57,68,190.0,0,0,0,1,1,1,38,0,0,11,10,9,18.115246739257064,1,0,12,8,13,18.571428571428573,0,15.0,0.2,-1.03,Enrolled
1,2,3,7314,1,2,111.8,52,13,21,10,19,190.0,1,0,0,1,0,0,19,0,0,6,16,10,18.836833269920028,1,0,7,16,13,18.571428571428573,0,16.1,2.3,-1.41,Graduate
1,49,1,9898,1,2,110.3,99,19,15,11,35,190.0,0,0,0,1,0,1,20,0,0,7,4,2,2.8773385312340367,1,1,7,5,1,7.689615412088452,0,8.9,3.2,0.27,Graduate
1,13,1,9354,1,2,125.6,107,2,4,2,1,190.0,1,0,1,0,0,0,20,0,0,8,15,21,18.87498786163165,1,0,9,22,13,18.571428571428573,0,16.2,3.7,-2.42,Dropout
1,45,2,5392,1,2,128.7,55,37,30,2,1,190.0,1,0,0,1,0,0,29,0,0,3,0,0,0.016004407105787422,1,0,1,0,0,0.2547881446179554,0,8.9,1.0,3.2,Dropout
1,57,2,9175,0,5,156.4,15,44,39,19,12,190.0,1,0,0,1,1,0,19,0,0,4,3,1,2.2150905303885495,1,0,3,15,0,2.6452716558306326,0,8.9,0.9,-0.38,Graduate
5,57,4,9687,1,2,119.7,44,1,24,1,3,190.0,1,0,0,1,1,0,61,0,0,7,3,1,2.3960333147564667,1,0,6,5,2,11.017518330848565,1,10.6,-0.1,1.39,Graduate
2,19,2,8551,1,1,146.0,93,42,2,15,22,190.0,0,0,0,1,0,0,19,0,0,5,0,0,0.0062461076131939235,1,0,3,0,0,2.125622602066627,0,9.5,-0.2,-3.64,Graduate
1,2,0,9404,1,7,166.3,4,10,2,52,22,190.0,1,0,1,1,1,0,18,0,0,6,7,6,17.701731138312,1,0,6,14,5,16.718116091694085,0,9.1,3.2,3.36,Enrolled
1,4,3,9137,1,3,127.5,3,13,4,3,7,190.0,1,0,0,1,0,0,18,0,0,10,7,7,18.06023575346154,1,0,10,4,5,16.62084855723053,0,9.0,1.8,2.98,Dropout
1,25,4,9991,0,1,134.9,95,43,39,15,15,190.0,0,0,0,1,0,0,19,0,0,10,33,26,18.874999999996785,1,0,13,29,20,18.571428571428573,0,9.0,1.0,-1.81,Graduate
2,55,1,9969,0,3,114.0,54,42,5,12,14,190.0,0,0,0,0,1,0,18,0,0,4,11,0,0.01155875351440238,1,0,3,7,1,7.903868756937392,0,9.3,1.3,-3.21,Graduate
1,6,3,5985,1,1,118.0,6,14,30,1,3,190.0,0,0,0,1,0,1,24,0,0,9,29,26,18.874999939704907,2,0,10,22,20,18.571428571428573,0,8.9,0.3,3.5,Graduate
1,2,4,9107,1,1,122.4,49,3,29,13,10,190.0,1,0,0,1,0,0,18,0,0,6,14,3,13.900358404069076,1,0,7,14,5,17.14073087706539,0,9.1,1.5,-2.15,Enrolled
1,44,2,9816,1,2,139.2,12,15,14,13,15,190.0,0,0,0,1,0,0,18,0,0,5,1,2,3.2991784817544385,1,0,4,2,5,17.386790371878952,0,9.4,2.4,0.96,Graduate
1,57,1,9978,1,3,114.8,20,21,17,9,11,190.0,1,0,0,1,1,0,33,0,0,9,30,15,18.873627562116223,1,2,10,23,16,18.571428571428573,0,8.9,0.9,3.4,Dropout
1,5,4,9612,1,1,131.6,69,14,14,20,14,190.0,1,0,0,1,0,0,20,0,0,10,41,26,18.87499999996411,1,1,11,33,20,18.571428571428573,0,8.9,1.3,2.67,Enrolled
2,47,5,9502,1,1,127.8,23,14,22,29,24,190.0,1,0,0,0,1,0,25,0,0,4,5,1,1.7725842238574625,1,0,2,5,1,10.743223654097163,0,8.9,-0.3,2.93,Dropout
2,10,1,9938,1,1,133.8,30,19,38,12,13,190.0,1,0,0,1,0,0,30,0,0,6,6,0,0.15233744039335814,1,0,8,8,1,8.409092646836864,0,13.1,-0.0,2.36,Graduate
2,13,1,9897,1,1,125.5,50,10,31,44,23,190.0,1,0,0,1,0,0,22,0,0,8,4,3,12.275062794548615,1,0,9,6,2,12.369165910252322,0,16.2,0.1,1.18,Dropout
1,1,6,9635,1,4,153.2,4,40,24,2,2,190.0,1,0,0,1,0,1,18,0,0,6,12,7,18.352650861808282,2,0,4,21,5,17.456935159506518,1,12.9,-0.5,-3.48,Graduate
1,19,6,8281,1,2,144.4,3,39,27,10,11,190.0,0,0,0,1,0,0,18,0,0,7,3,2,6.0707687000342405,3,1,5,6,3,15.388584629234694,1,10.3,-0.5,-0.37,Dropout
1,2,2,9232,1,2,134.8,77,37,3,7,10,190.0,0,0,1,1,1,1,18,0,0,4,2,13,18.874799101749208,1,0,4,7,7,18.571428571428573,0,9.0,3.3,0.44,Dropout
1,15,1,9988,1,6,140.3,34,4,4,11,8,190.0,0,0,0,1,1,0,21,0,0,5,1,5,14.007488525836665,1,1,4,1,5,16.51623172486253,0,8.9,-0.5,-1.35,Graduate
1,2,1,9947,1,1,119.8,22,42,41,5,13,190.0,0,0,0,1,1,1,18,0,0,7,6,4,15.777480798003515,1,0,8,6,5,17.332125138951756,0,9.2,1.2,1.46,Enrolled
1,49,1,7876,1,3,126.2,2,39,4,18,6,190.0,1,0,0,1,0,0,27,0,0,3,1,0,0.06656133973181726,1,0,2,3,1,9.865987512489061,0,9.2,2.6,-4.06,Enrolled
1,1,4,7925,1,1,131.0,46,43,42,4,5,190.0,1,0,0,1,0,0,19,0,0,5,0,0,0.008554416747716493,1,0,4,0,1,7.235447301217079,0,8.9,3.5,-0.76,Dropout
1,2,1,9875,1,1,115.5,86,41,31,29,15,190.0,0,0,0,1,0,1,18,0,0,6,27,9,18.858992786649573,1,0,7,16,5,18.234527975975556,0,9.1,-0.7,-3.81,Graduate
1,25,3,9981,1,2,141.6,17,37,25,36,5,190.0,1,0,0,1,0,0,28,0,0,7,17,21,18.874987879426914,1,1,8,29,11,18.571428571428573,0,14.9,1.1,3.01,Graduate
1,1,1,8461,1,1,123.3,75,43,44,5,3,190.0,0,0,0,1,0,0,18,0,0,11,30,12,18.7548225575246,1,1,14,33,20,18.571428571428573,0,9.6,0.9,-1.48,Dropout
1,37,1,9979,0,4,142.7,80,23,9,2,5,190.0,1,0,0,1,0,1,42,0,0,9,26,13,18.850960440441032,1,5,10,31,6,16.84024698232682,0,9.2,1.7,0.28,Graduate
2,20,2,9914,1,25,137.6,5,30,14,8,3,190.0,0,0,1,1,0,0,48,0,0,4,6,1,4.040278084838674,1,0,6,3,4,16.101451044802488,0,11.0,0.2,1.31,Graduate
2,57,3,9675,1,7,134.1,20,19,2,4,1,190.0,0,0,0,1,1,0,18,0,0,5,15,0,0.02630288388931128,1,1,4,9,0,1.686307461151811,0,9.0,0.2,2.28,Dropout
1,41,6,9483,0,2,161.2,24,41,19,1,1,190.0,1,0,0,1,0,0,20,0,0,12,25,26,18.87499980450607,1,6,12,23,20,18.571428571428573,0,9.1,2.1,-3.67,Enrolled
1,52,1,9913,1,20,153.4,19,18,18,38,24,190.0,1,0,0,1,1,0,18,0,1,15,27,17,18.86876443895032,1,13,16,26,20,18.571428571428573,0,16.2,-0.8,1.21,Dropout
2,43,1,9851,1,1,139.6,14,33,39,4,9,190.0,1,0,0,1,0,0,19,0,0,7,6,2,7.2277312750949125,1,0,7,9,2,11.350740152644637,0,9.0,0.8,-0.11,Graduate
2,50,1,6411,1,1,101.0,21,17,29,22,27,190.0,0,0,1,1,0,1,24,0,0,6,3,1,0.3267436208174598,1,3,4,5,1,5.976697710029886,0,9.3,3.1,1.66,Dropout
1,30,1,9476,1,2,121.6,107,31,10,62,92,190.0,0,0,0,0,0,1,38,0,0,6,3,2,8.147133664105487,1,0,6,6,7,18.553154641525367,0,11.1,0.9,0.76,Enrolled
1,4,1,9241,1,3,132.9,29,24,28,4,15,190.0,1,0,0,1,0,0,21,0,0,8,40,16,18.87447030348717,1,0,9,33,15,18.571428571428573,0,11.4,-0.4,2.28,Graduate
1,3,6,7851,1,1,110.5,65,15,2,112,24,190.0,1,0,1,1,0,1,18,0,0,5,8,4,12.549919708338612,1,1,3,5,3,14.797146349358371,0,8.9,3.5,2.65,Graduate
1,2,2,7452,1,1,146.5,3,3,14,10,17,190.0,1,0,0,1,0,0,18,0,0,3,3,3,14.00458968841569,1,0,4,2,2,11.362170131759935,0,16.2,2.0,3.02,Enrolled
1,23,1,9943,1,2,141.2,67,32,44,49,33,190.0,1,1,0,1,0,0,29,0,0,6,11,5,18.28116141724645,1,0,7,11,1,9.705452179576122,0,9.7,0.3,2.72,Dropout
1,19,2,7599,1,2,133.7,4,14,3,28,13,190.0,1,0,0,0,1,1,18,0,0,2,1,3,14.563244715015344,1,0,1,1,0,4.446891254368441,0,8.9,-0.7,1.06,Graduate
1,56,4,7429,1,2,132.9,25,34,5,2,1,190.0,1,0,0,1,1,0,20,0,0,12,1,2,2.6404146362418577,1,7,9,2,3,12.167979383873481,0,9.4,2.0,0.77,Dropout
1,4,2,9934,1,1,141.4,48,34,38,2,2,190.0,0,0,0,1,0,0,18,0,0,7,6,0,0.016923370788394006,1,0,7,6,0,2.926960376533892,0,9.0,2.0,1.48,Dropout
1,37,1,4394,1,9,148.5,27,12,23,12,2,190.0,0,0,0,1,1,0,37,0,0,5,0,0,0.3097717120939857,1,0,4,0,0,1.8777617209306672,0,16.2,2.0,-1.84,Dropout
1,2,1,5553,1,3,151.7,75,1,4,4,3,190.0,1,0,0,1,0,1,18,0,0,8,21,18,18.874644212105764,3,2,6,13,8,18.269631796337926,3,11.4,-0.2,0.9,Dropout
1,7,2,7760,1,2,122.0,2,10,3,3,14,190.0,1,0,0,1,0,0,18,0,0,7,8,17,18.874791985640684,1,1,6,14,7,18.256333185874507,0,8.9,-0.0,-3.16,Dropout
1,44,4,9836,1,7,149.2,30,26,3,16,12,190.0,0,0,0,1,1,0,25,0,0,8,30,4,13.441656793282691,1,1,10,27,2,12.832605106931458,0,10.2,1.8,-1.35,Dropout
2,6,1,9940,1,1,141.1,84,7,3,5,8,190.0,1,0,0,1,0,0,19,0,0,7,5,7,18.56566036215809,1,0,9,5,1,9.707104451478006,0,16.2,2.8,-3.59,Dropout
1,2,1,9797,0,2,142.6,44,6,22,13,5,190.0,0,0,0,1,1,0,19,0,0,4,3,5,16.40700044670985,1,0,4,5,5,17.82245324962675,0,16.2,0.3,-0.54,Dropout
1,54,1,9874,1,1,124.2,33,43,44,1,3,190.0,0,0,0,1,0,1,20,0,1,12,31,25,18.874999745185875,1,11,13,33,14,18.571428571428573,2,8.9,0.7,-0.91,Dropout
1,52,1,8553,1,1,138.9,49,15,2,25,16,190.0,0,0,0,1,1,1,18,0,0,4,4,0,0.31005900666547836,1,0,5,5,0,1.730458906079534,0,8.9,-0.2,2.84,Graduate
1,23,1,5706,0,6,128.1,62,8,7,24,12,190.0,0,0,0,1,0,1,26,0,0,2,6,3,11.78350017456579,1,0,2,8,3,15.027784880478606,0,13.7,1.6,1.5,Graduate
1,18,1,9737,1,2,141.5,4,24,11,5,9,190.0,0,0,0,1,0,0,20,0,0,9,11,10,18.82363934959261,1,0,11,18,6,17.587037191441883,0,8.9,3.6,1.01,Graduate
1,2,2,8725,1,1,127.7,39,15,40,17,12,190.0,1,0,0,1,0,1,18,0,0,4,17,15,18.87446083087896,1,0,4,23,5,16.4968971596446,0,16.2,0.2,-3.39,Enrolled
1,26,5,8351,1,2,146.1,20,4,2,9,2,190.0,0,0,0,0,0,1,18,0,0,3,3,2,12.03023520233985,1,0,3,4,1,12.402487871136566,0,10.7,3.5,2.48,Graduate
4,20,3,9826,1,2,115.4,14,37,27,12,7,190.0,0,0,0,1,1,1,23,0,0,8,6,6,16.61386402870528,1,0,8,8,10,18.566016610594644,0,8.9,2.2,0.69,Enrolled
1,49,1,8709,0,6,144.1,9,5,37,14,9,190.0,1,0,1,1,0,0,65,0,0,1,7,1,1.0472419732784715,1,0,2,5,0,3.673935303367276,0,10.9,1.6,0.96,Dropout
1,39,1,9944,1,6,142.3,100,40,2,14,15,190.0,1,0,0,0,0,0,18,0,0,9,18,7,18.07118799234535,1,2,11,11,4,16.655284062167087,0,16.2,-0.7,0.86,Dropout
2,23,2,9973,1,1,119.1,47,13,42,8,22,190.0,0,0,0,0,0,1,21,0,0,6,24,7,18.44993636870194,1,0,8,13,4,15.116590849113852,0,11.0,2.8,2.01,Graduate
1,20,5,9953,1,2,133.9,38,13,2,18,9,190.0,0,0,0,1,1,1,26,0,0,4,3,2,3.2387835732265007,1,0,3,9,3,16.010198572563343,0,8.9,3.1,1.44,Enrolled
1,16,4,9365,1,1,141.3,49,41,7,4,10,190.0,1,0,0,1,0,1,31,0,0,6,12,8,18.68813559380109,1,0,6,8,9,18.571428571428573,0,16.2,0.3,-4.06,Graduate
1,54,2,9229,1,5,117.1,19,24,38,44,51,190.0,1,0,0,1,1,0,45,0,0,4,0,0,0.006145879235161508,1,0,4,1,0,0.08564818351534217,0,8.9,-0.8,-0.87,Dropout
1,51,1,9977,0,1,109.3,9,30,29,2,1,190.0,1,0,0,1,0,0,22,0,0,8,18,10,18.779953198249757,1,1,8,17,10,18.571428571428573,0,16.2,1.6,-2.67,Graduate
1,56,1,8819,1,2,117.8,96,44,22,31,43,190.0,0,0,0,1,1,0,21,0,0,6,22,4,17.835525282088625,1,0,5,10,4,16.649212929331473,0,8.9,-0.4,-1.61,Graduate
1,57,1,7809,1,6,151.7,104,42,19,19,7,190.0,0,0,0,1,1,1,21,0,0,5,14,5,18.475154063423116,1,0,5,12,1,11.48062666954478,0,12.5,1.9,1.81,Dropout
1,2,6,9831,1,1,132.6,42,11,4,10,13,190.0,0,0,0,0,0,1,18,0,0,10,21,9,18.638592267638717,1,0,9,16,2,11.095275190275505,0,8.9,3.0,2.05,Dropout
1,26,2,9856,0,2,123.9,5,42,41,11,6,190.0,0,0,0,1,0,0,21,0,1,11,1,18,18.86739439146415,1,11,8,2,10,18.330645463103085,0,8.9,3.2,1.84,Graduate
1,3,1,9382,0,2,138.1,12,35,36,14,26,190.0,1,0,1,1,0,0,18,0,0,1,0,0,0.006745351109720438,1,0,1,0,0,0.4148098586357832,0,16.2,3.0,-3.71,Graduate
1,33,1,7696,1,5,164.5,49,40,44,5,2,190.0,1,0,0,1,0,0,18,0,0,6,7,2,6.845680660037991,1,0,5,1,1,10.46661100619377,0,16.2,-0.2,-3.15,Dropout
2,5,6,8271,1,2,146.9,24,39,43,2,0,190.0,1,0,0,1,0,0,18,0,0,5,2,4,13.337407046393478,1,0,5,2,3,14.710248192985905,0,10.1,3.7,1.95,Graduate
1,4,4,4895,1,8,121.1,20,21,44,4,5,190.0,1,0,0,1,0,0,18,0,0,7,1,6,17.47138584761647,1,0,6,1,8,18.404351622712507,0,8.9,1.4,2.51,Dropout
1,45,1,9952,1,1,139.1,48,6,3,4,11,190.0,0,0,0,1,0,0,18,0,0,7,24,26,18.874999999999154,1,0,9,17,20,18.571428571428573,0,9.5,2.9,2.98,Graduate
1,2,1,9635,1,3,134.1,15,27,2,8,10,190.0,1,0,0,1,0,0,19,0,0,4,7,1,3.7744402297769075,1,0,5,9,3,15.181799205606172,0,9.0,0.3,-1.66,Graduate
1,57,1,7818,1,9,133.2,10,22,2,2,3,190.0,0,0,0,1,1,0,36,0,0,4,4,1,1.3237689882106969,2,7,2,7,0,4.648104623907001,0,16.2,0.4,-1.7,Dropout
1,49,5,8977,1,9,133.9,21,44,44,2,1,190.0,1,0,0,0,0,0,30,0,0,11,7,3,4.466726681357401,1,1,10,4,1,5.586722528089955,0,9.0,3.1,-3.25,Graduate
1,43,3,9853,1,3,124.8,96,37,24,2,2,190.0,1,0,0,1,1,0,18,0,0,4,5,3,11.45926725930095,1,0,4,8,5,17.429390774777808,0,11.4,0.3,1.34,Dropout
1,3,4,8266,1,1,119.6,5,19,4,15,12,190.0,1,0,0,1,0,0,18,0,0,6,5,1,1.8054015948984343,1,0,5,4,3,14.709641974436794,0,9.6,2.3,0.7,Graduate
1,22,6,9265,1,6,123.6,33,32,3,5,2,190.0,1,0,0,1,0,0,18,0,0,3,0,0,0.20346344668736357,1,0,2,0,0,5.646909220968588,0,9.8,1.5,-1.62,Graduate
1,11,1,3635,1,1,141.2,94,2,5,8,11,190.0,1,0,0,1,0,0,18,0,0,3,5,6,16.380569221206,1,0,2,9,6,18.1666195144654,0,16.2,-0.3,2.56,Enrolled
1,26,1,9966,1,5,141.0,43,4,3,14,4,190.0,0,0,0,1,0,1,23,0,0,6,8,7,18.56081013698849,1,0,6,26,6,18.190181578801308,0,11.9,3.1,1.97,Enrolled
1,25,1,6288,1,11,132.5,49,13,3,3,8,190.0,0,0,0,1,0,0,35,0,0,8,2,0,0.3473446049384522,2,0,9,4,1,4.133535367367938,0,16.2,-0.5,-2.55,Dropout
1,6,1,9991,1,1,134.6,14,37,4,35,24,190.0,0,0,0,1,1,1,18,0,0,10,21,6,17.54034116105365,1,0,14,14,11,18.571428571428573,0,16.2,0.1,3.12,Graduate
1,40,1,7313,1,3,147.2,11,38,4,18,24,190.0,0,0,1,1,0,0,18,0,0,4,0,0,0.029418034721765858,1,0,3,2,1,11.859737764196293,0,10.4,0.8,-0.16,Graduate
1,4,1,9891,1,1,153.6,85,15,30,22,28,190.0,1,0,1,1,0,1,18,0,0,10,43,22,18.87497933676024,1,0,12,33,13,18.571428571428573,0,8.9,1.1,2.04,Enrolled
1,18,1,9543,1,2,135.8,26,40,13,4,2,190.0,1,0,0,1,0,0,18,0,0,5,1,2,6.638500835796027,1,0,7,1,5,17.93844023564324,0,8.9,-0.7,0.79,Graduate
1,16,1,9971,1,3,131.5,90,14,18,12,23,190.0,1,0,1,1,0,0,24,0,0,5,1,2,4.188912389677971,1,0,4,1,4,15.940105267521737,0,15.3,1.4,-1.75,Graduate
1,25,1,9959,1,3,133.0,3,10,19,4,2,190.0,0,0,0,1,0,0,18,0,0,8,10,2,6.102888575297762,1,0,10,15,2,10.185692044978802,0,10.5,3.1,-0.65,Dropout
