Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,1,1,9260,1,1,132.3,1,2,37,4,4,122.1,1,0,0,1,0,0,19,0,0,6,6,5,11.850033678093576,0,0,6,5,5,11.798440158787036,0,9.2,2.8,1.83,Graduate
1,39,1,9204,1,1,134.9,1,36,37,8,8,120.0,0,0,0,1,0,0,20,0,0,6,12,2,12.340976378322217,0,0,6,14,4,10.80458022502728,0,16.2,-0.8,-3.17,Dropout
1,39,1,9086,1,1,137.8,1,37,38,5,5,118.5,0,0,0,1,1,0,19,0,0,5,5,2,0.0,0,0,5,5,0,0.0,0,7.6,2.6,0.25,Dropout
1,38,1,9104,1,1,132.2,1,38,38,3,3,129.8,0,0,0,1,0,0,21,0,0,6,12,5,12.84966928098643,0,0,6,11,5,10.226341534977076,0,9.1,2.6,1.76,Dropout
1,39,1,9195,1,1,131.5,1,3,38,4,3,114.9,0,0,0,1,1,0,21,0,0,6,11,0,0.0,0,0,6,0,0,0.08602450081011663,0,11.0,0.5,1.92,Dropout
1,1,1,9110,1,1,131.7,1,38,37,6,9,122.5,1,0,0,1,0,0,18,0,0,6,10,5,10.985559866345831,0,0,6,5,5,11.18985751257562,0,9.2,2.7,1.77,Graduate
1,1,1,9109,1,1,131.1,1,2,3,3,2,155.1,1,0,0,1,0,0,18,0,0,6,6,6,14.404173719043946,0,0,6,6,5,0.34674151995407504,0,10.9,1.4,1.85,Graduate
1,44,1,9064,1,1,130.2,1,2,37,5,3,127.8,0,0,0,1,0,0,22,0,0,6,11,6,13.641622874301806,0,0,6,8,6,15.157479292205757,0,15.3,1.4,1.78,Graduate
1,1,1,9068,1,1,134.3,1,37,37,5,9,124.3,0,0,0,1,0,0,18,0,0,6,11,6,12.322081128804182,0,0,6,6,5,11.615646649434924,0,11.0,0.5,1.92,Graduate
1,39,1,9241,1,1,132.9,1,38,37,6,4,125.1,0,0,0,1,0,0,20,0,0,6,11,5,11.32527493545431,0,0,6,8,0,10.126491495259778,0,15.7,0.5,-3.18,Dropout
1,39,1,9234,1,1,134.3,1,37,38,3,5,119.5,0,0,0,1,1,0,20,0,0,5,12,2,10.43669429438555,0,0,5,6,0,12.049573274237737,0,7.6,2.7,0.33,Dropout
1,1,1,9155,1,1,134.2,1,2,2,4,6,129.1,1,0,0,1,0,0,17,0,0,6,6,0,0.7483160389999716,0,0,6,6,0,0.30565961801332675,0,12.6,2.8,1.82,Graduate
1,1,1,9189,1,1,132.5,1,1,1,3,5,128.6,1,0,0,1,0,0,18,0,0,6,7,6,13.962113546150762,0,0,6,7,6,14.030299994079225,0,12.6,0.5,1.78,Graduate
1,1,1,9150,1,1,136.8,1,2,37,4,7,122.2,1,0,0,1,0,0,20,0,0,6,6,6,14.95663266545965,0,0,6,6,5,12.539610519502887,0,9.0,1.4,1.78,Graduate
1,1,1,9991,1,1,133.7,1,37,37,5,0,126.2,1,0,0,1,0,0,19,0,0,6,8,6,11.536089281936325,0,0,6,8,6,14.751715217906309,0,12.6,-0.8,-1.69,Graduate
1,1,1,9088,1,1,133.7,1,38,38,2,5,127.7,0,0,0,1,0,0,19,0,0,6,7,6,14.379728810174251,0,0,6,6,0,13.461169859099654,0,16.0,0.4,-0.9,Graduate
1,1,1,9240,1,1,135.0,1,2,1,2,5,129.4,1,0,0,1,0,0,19,0,0,6,6,0,0.021622551390251304,0,0,6,5,0,0.0,0,15.7,2.7,0.82,Graduate
1,1,1,9760,1,1,133.5,1,1,37,6,5,132.4,1,0,0,1,0,0,18,0,0,6,6,0,0.0,0,0,6,5,0,0.24108804065418546,0,12.6,2.7,1.75,Dropout
1,1,1,9054,1,1,132.2,1,1,2,3,3,120.0,1,0,0,1,0,0,21,0,0,6,5,6,12.974809692439495,0,0,6,6,5,13.496386111829244,0,10.8,1.4,1.91,Graduate
1,1,1,9096,1,1,134.1,1,2,36,2,3,129.6,1,0,0,1,0,0,18,0,0,6,5,5,10.435395152855268,0,0,6,6,5,12.15555896229512,0,16.2,0.5,-3.11,Graduate
1,38,1,9208,1,1,133.3,1,37,38,9,8,116.8,0,0,0,1,0,0,20,0,0,6,12,2,12.18654244361141,0,0,6,12,4,12.243213230664006,0,9.6,2.7,1.84,Dropout
1,1,1,9067,1,1,136.5,1,1,37,6,4,127.2,1,0,0,1,0,0,18,0,0,6,5,6,13.637292318226585,0,0,6,7,6,14.060993103800154,0,12.6,0.4,0.3,Graduate
1,1,1,9071,1,1,129.6,1,1,2,3,7,120.7,1,0,0,1,1,0,19,0,0,5,5,5,12.81751980825329,0,0,5,6,0,0.12774514603538295,0,7.6,2.6,1.82,Dropout
1,1,1,9045,1,1,135.9,1,2,38,4,4,129.2,0,0,0,1,0,0,18,0,0,6,11,5,13.685156395959828,0,0,6,6,0,12.256211974484048,0,15.8,0.4,-3.13,Graduate
1,39,1,9584,1,1,133.9,1,37,37,6,3,133.8,0,0,0,1,0,0,20,0,0,6,13,5,11.759905306708093,0,0,6,11,0,9.705776127470548,0,16.0,0.4,-3.12,Dropout
1,1,1,9237,1,1,133.6,1,36,38,4,3,121.1,1,0,0,1,1,0,18,0,0,5,6,0,0.0,0,0,5,6,0,0.0,0,7.6,2.7,0.35,Dropout
1,42,1,9057,1,1,132.8,1,37,37,4,5,128.4,0,0,0,1,0,0,21,0,6,10,11,10,12.311248993252986,0,4,11,15,11,11.340501284028754,0,8.7,2.7,1.83,Graduate
1,1,1,9436,1,1,132.1,1,1,37,3,6,116.3,0,0,0,1,0,0,20,0,0,6,8,6,11.77218344772988,0,0,6,8,5,12.962476125407532,0,10.8,1.4,1.89,Graduate
1,1,1,9120,1,1,135.8,1,37,37,2,0,126.6,1,0,0,1,0,0,19,0,0,6,5,6,11.77779316868356,0,0,6,6,5,13.450305860964114,0,7.8,-0.8,-0.88,Graduate
1,1,1,9009,1,1,133.0,1,2,1,3,6,134.0,0,0,0,1,0,0,21,0,0,6,5,5,12.184766280395571,0,0,6,6,5,10.752806258855752,0,11.1,1.4,1.78,Dropout
1,1,1,9107,1,1,140.4,1,3,2,4,5,133.2,1,0,0,1,0,0,19,0,0,5,6,5,0.0,0,0,5,5,0,0.44227153010762915,0,7.7,2.7,0.34,Dropout
1,1,1,9138,1,1,133.6,1,1,38,4,8,126.4,1,0,0,1,0,0,18,0,0,6,6,6,13.529311832830805,0,0,6,6,6,14.099071000725527,0,12.5,2.6,1.81,Graduate
1,17,1,9177,1,1,133.7,1,1,4,2,5,119.8,1,0,0,1,0,0,19,0,0,6,6,5,12.94575565506043,0,0,6,6,5,10.627188354919669,0,10.8,1.4,1.82,Graduate
1,1,1,9152,1,1,130.1,1,2,38,6,2,117.3,1,0,0,1,0,0,21,0,0,6,6,5,12.971077704784243,0,0,6,6,5,12.661529523214835,0,10.7,1.4,1.78,Graduate
1,1,1,9733,1,1,125.8,1,1,37,4,2,129.8,1,0,0,1,0,0,20,0,0,6,8,6,12.104216661648685,0,0,6,8,6,13.090780334864402,0,10.9,0.5,1.87,Graduate
1,1,1,9042,1,1,129.0,1,2,2,3,4,148.6,0,0,0,1,0,0,20,0,0,6,6,0,0.6681600057639498,0,0,6,6,0,0.20978855331088223,0,10.8,0.5,1.92,Dropout
1,39,1,9187,1,1,130.8,1,38,37,0,6,118.0,0,0,0,1,0,0,18,0,0,5,10,2,11.192470212943725,0,0,5,5,0,10.845489183070299,0,7.7,2.6,0.26,Dropout
1,1,1,9043,1,1,134.2,1,2,1,6,5,152.7,0,0,0,1,0,0,19,0,0,6,6,6,13.960660608871066,0,0,6,6,6,12.587662584458236,0,10.9,0.7,1.95,Graduate
1,39,1,9810,1,1,128.9,1,38,37,3,2,117.9,0,0,0,1,0,0,20,0,0,6,12,5,12.236147922486428,0,0,6,11,5,10.736652323952306,0,9.1,2.7,-3.09,Dropout
1,39,1,9790,1,1,131.2,1,37,37,4,3,127.6,0,0,0,1,0,0,21,0,0,6,11,5,12.132956543393552,0,0,6,8,5,12.165328219363818,0,12.6,0.5,1.8,Graduate
1,1,1,9386,1,1,135.4,1,2,38,4,3,129.0,1,0,0,1,0,0,19,0,0,6,7,6,13.930191927720898,0,0,6,8,6,14.734968924588827,0,10.9,0.5,1.88,Graduate
1,38,1,9104,1,1,131.3,1,37,37,9,7,122.8,0,0,0,1,0,0,19,0,0,6,12,5,11.09507398106826,0,0,6,5,4,11.102897452195183,0,7.9,-0.8,-3.01,Dropout
1,39,1,9081,1,1,136.9,1,38,37,3,6,129.6,0,0,0,1,1,0,20,0,0,5,6,0,0.10246521176656474,0,0,5,6,0,0.37356484329781675,0,11.1,2.7,1.85,Dropout
1,1,1,9034,1,1,133.9,1,1,37,4,4,126.0,1,0,0,1,0,0,19,0,0,6,6,6,12.802744622677658,0,0,6,6,5,12.839765667383139,0,12.4,1.4,1.77,Graduate
1,1,1,9088,1,1,134.0,1,2,1,5,5,132.5,1,0,0,1,0,0,18,0,0,6,7,6,0.0,0,0,6,5,0,0.25904987477539243,0,15.6,0.3,1.78,Graduate
1,1,1,9645,1,1,133.1,1,3,1,4,8,129.6,1,0,0,1,0,0,19,0,0,6,8,6,15.96136137014039,0,0,6,8,6,13.828821094023894,0,12.4,2.7,1.89,Graduate
1,1,1,9161,1,1,133.2,1,2,37,2,1,120.7,1,0,0,1,0,0,20,0,0,6,8,5,12.69703834179268,0,0,6,6,5,10.419280471093568,0,8.9,2.7,1.82,Graduate
1,1,1,9256,1,1,132.9,1,38,37,9,11,124.7,1,0,0,1,0,0,21,0,0,6,7,6,14.986855162393624,0,0,6,7,6,13.821361684468677,0,12.6,1.4,1.86,Graduate
1,1,1,9555,1,1,131.8,1,1,38,4,6,130.0,1,0,0,1,0,0,18,0,0,6,8,6,15.019925742411832,0,0,6,8,6,11.969316875659711,0,12.4,2.7,1.83,Graduate
1,1,1,9126,1,1,133.4,1,1,4,4,6,131.2,1,0,0,1,0,0,19,0,0,6,6,6,14.19438369335907,0,0,6,6,0,0.0,0,12.6,2.6,1.79,Graduate
1,1,1,9133,1,1,132.5,1,2,37,7,3,130.8,1,0,0,1,0,0,18,0,0,6,6,0,0.3812093548067794,0,0,6,5,0,0.0,0,15.7,2.6,0.35,Graduate
1,17,1,9142,1,1,133.5,1,2,3,3,6,118.5,1,0,0,1,1,0,18,0,0,5,6,5,11.054973837303216,0,0,5,6,5,11.4186592512523,0,7.6,2.7,1.81,Dropout
1,39,1,9067,1,1,129.2,1,38,37,1,4,129.4,0,0,0,1,0,0,20,0,0,6,13,5,12.160577950646303,0,0,6,11,5,11.172424411524783,0,9.7,-0.8,-3.14,Dropout
1,1,1,9033,1,1,131.6,1,2,38,3,0,124.1,0,0,0,1,0,0,21,0,0,6,12,6,12.354200753911577,0,0,6,6,6,11.654745206859516,0,8.8,2.7,1.78,Graduate
1,1,1,9061,1,1,133.3,1,1,1,4,1,125.5,1,0,0,1,0,0,19,0,0,6,5,6,12.500914015152029,0,0,6,6,5,12.940343655265169,0,12.8,0.4,1.81,Graduate
1,1,1,9163,1,1,133.9,1,2,1,4,6,119.5,1,0,0,1,0,0,19,0,0,6,6,6,13.038041239823178,0,0,6,5,6,14.360577258010741,0,11.0,0.6,2.02,Graduate
1,1,1,9031,1,1,131.8,1,38,37,4,4,118.7,0,0,0,1,0,0,19,0,0,6,12,5,11.589012119140767,0,0,6,8,5,10.793621310082763,0,7.7,-0.8,-3.11,Dropout
1,39,1,9113,1,1,132.5,1,37,38,4,3,123.1,0,0,0,1,0,0,20,0,0,5,11,0,0.0,0,0,5,6,0,0.0,0,9.2,-0.8,-3.17,Dropout
1,1,1,9156,1,1,131.4,1,1,2,3,4,126.4,1,0,0,1,0,0,18,0,0,6,6,6,13.788181165267558,0,0,6,6,6,13.952029102836558,0,16.0,0.4,1.81,Graduate
1,1,1,9111,1,1,134.2,1,1,2,5,4,125.0,1,0,0,1,0,0,17,0,0,6,5,6,12.537382775317585,0,0,6,6,6,12.733441128974386,0,12.5,1.4,1.76,Graduate
1,1,1,9630,1,1,129.3,1,3,37,0,1,131.0,1,0,0,1,0,0,19,0,0,7,7,6,12.581893735110812,0,0,6,6,6,15.737135641665013,0,16.1,0.5,1.83,Graduate
1,1,1,9079,1,1,133.7,1,3,1,3,4,125.5,1,0,0,1,1,0,17,0,0,5,6,0,0.411903741322951,0,0,5,6,0,0.28487136042389766,0,10.9,0.5,1.91,Dropout
1,1,1,9128,1,1,134.7,1,3,38,4,3,129.9,0,0,0,1,0,0,19,0,0,6,6,5,11.101132614225675,0,0,6,6,5,12.260501403376418,0,9.2,2.8,1.88,Graduate
1,1,1,9638,1,1,140.6,1,1,37,5,6,125.1,1,0,0,1,0,1,18,0,0,7,8,7,13.391855168067142,0,0,8,8,8,13.923007406498474,0,12.5,0.6,1.84,Graduate
1,1,1,9137,1,1,133.7,1,37,37,3,1,128.8,0,0,0,1,0,0,17,0,0,6,13,5,13.015961015197561,0,0,6,6,0,11.049096913228908,0,15.8,-0.8,-0.95,Graduate
1,1,1,9791,1,1,131.7,1,37,36,5,5,118.4,1,0,0,1,0,0,19,0,0,6,10,5,11.933881237157165,0,0,6,5,0,0.41675620590735224,0,11.0,0.4,-3.09,Dropout
1,1,1,9086,1,1,130.9,1,1,38,4,6,128.7,1,0,0,1,0,1,19,0,0,6,7,6,14.827680767865973,0,0,6,6,6,13.379052701829043,0,15.9,0.5,1.9,Graduate
1,1,1,9655,1,1,134.5,1,37,36,3,3,128.2,0,0,0,1,0,0,19,0,0,7,7,6,15.585500645546981,0,0,6,7,6,13.65130055130348,0,16.1,0.5,-0.95,Graduate
1,1,1,9088,1,1,130.4,1,1,38,3,4,123.0,0,0,0,1,0,0,19,0,0,6,6,5,11.685209343839974,0,0,6,6,5,11.926027682647184,0,9.3,1.4,1.82,Dropout
1,1,1,9149,1,1,131.8,1,3,38,5,2,119.6,1,0,0,1,0,0,18,0,0,6,6,6,10.874227226159062,0,0,6,6,6,12.405613261853897,0,9.0,1.4,1.75,Graduate
1,39,1,9211,1,1,130.9,1,37,38,3,3,131.0,0,0,0,1,1,0,21,0,0,6,0,0,0.22535339287757897,0,0,5,0,0,0.16655966434686145,0,16.2,2.6,-3.1,Dropout
1,40,1,9075,1,1,133.6,1,38,38,6,6,122.8,0,0,0,1,0,0,20,0,0,6,10,5,12.422911407055159,0,0,6,11,5,10.389595273746759,0,9.4,0.6,1.83,Dropout
1,1,1,9220,1,1,131.8,1,3,36,2,2,116.2,1,0,0,1,0,0,18,0,0,6,6,6,13.823858021600635,0,0,6,6,5,14.83688579958414,0,9.1,2.6,1.82,Graduate
1,1,1,9655,1,1,128.0,1,1,38,4,8,129.6,0,0,0,1,0,0,21,0,0,7,8,6,14.188814105059462,0,0,6,8,6,13.795666580822608,0,11.1,0.4,1.9,Graduate
1,1,1,9074,1,1,132.5,1,3,37,5,6,129.5,0,0,0,1,0,0,20,0,0,6,12,6,11.422374514900039,0,0,6,5,5,11.960205832595923,0,10.9,0.5,1.81,Graduate
1,2,1,9115,1,1,133.4,1,1,37,4,5,125.1,0,0,0,1,0,0,20,0,0,6,13,6,12.410715664264366,0,0,6,7,6,13.471778230366063,0,11.1,0.5,2.0,Graduate
1,1,1,9187,1,1,132.6,1,37,38,2,7,121.4,1,0,0,1,0,0,18,0,0,6,6,5,11.724618833839349,0,0,6,5,5,12.312021884413532,0,9.3,2.8,0.33,Graduate
1,1,1,9383,1,1,128.4,1,37,37,10,9,121.2,1,0,0,1,0,0,19,0,0,6,8,6,11.877478076004378,0,0,6,8,6,10.041074233748049,0,12.6,2.6,-3.06,Graduate
1,1,1,9609,1,1,137.1,1,1,1,5,3,127.6,1,0,0,1,0,0,19,0,0,6,7,6,12.111087059764902,0,0,6,7,6,11.313514627900597,0,12.7,0.5,1.73,Graduate
1,1,1,9916,1,1,132.1,1,37,37,3,3,126.0,0,0,0,1,0,0,20,0,0,6,8,6,12.316655480187228,0,0,6,8,5,11.778668619700406,0,15.6,0.5,1.83,Graduate
1,1,1,9339,1,1,133.0,1,2,3,4,0,133.4,1,0,0,1,0,0,18,0,0,6,8,6,12.421069334102011,0,0,6,8,6,15.003699837236027,0,12.6,1.4,1.84,Graduate
1,1,1,9651,1,1,132.9,1,37,38,6,10,131.8,1,0,0,1,0,0,18,0,0,7,8,6,13.761526247437926,0,0,8,8,7,13.583015734251017,0,12.6,0.5,1.81,Graduate
1,16,1,9190,1,1,131.9,1,37,38,4,9,121.1,0,0,0,1,0,0,20,0,0,5,9,2,11.273370897262128,0,0,5,6,4,10.35391550819123,0,7.7,2.7,0.33,Dropout
1,1,1,8993,1,1,132.8,1,36,36,4,5,121.4,1,0,0,1,0,0,19,0,0,6,5,6,12.333083915853873,0,0,6,5,5,9.772112390056177,0,9.1,2.7,1.9,Graduate
1,1,1,8973,1,1,131.7,1,1,3,5,5,133.9,1,0,0,1,0,0,18,0,0,6,5,6,14.904740867128128,0,0,6,6,6,14.238461059438857,0,11.1,0.5,1.88,Graduate
1,39,1,9227,1,1,134.9,1,38,37,6,1,121.1,0,0,0,1,1,0,26,0,0,6,12,0,0.0,0,0,5,13,0,0.0,0,10.9,1.4,1.85,Dropout
1,43,1,9078,1,1,130.4,1,37,38,10,4,128.8,0,0,0,1,0,0,21,0,0,6,12,5,12.619106888217205,0,0,6,6,0,12.223201013609573,0,15.8,-0.8,-3.08,Graduate
1,1,1,9991,1,1,133.6,1,38,37,4,7,130.4,1,0,0,1,0,1,19,0,0,7,8,6,13.208910080032352,0,0,8,8,6,12.959514070911792,0,12.6,3.6,-1.65,Graduate
1,1,1,9219,1,1,133.5,1,37,38,6,9,120.0,0,0,0,1,0,0,19,0,0,6,9,5,12.600373325173745,0,0,6,6,5,10.984954004838018,0,7.8,0.4,-3.06,Enrolled
1,1,1,9300,1,1,134.3,1,2,1,2,2,126.9,1,0,0,1,0,0,18,0,0,6,7,0,0.0,0,0,6,5,0,0.0,0,16.0,0.5,0.78,Graduate
1,1,1,9176,1,1,131.3,1,3,37,2,5,133.4,1,0,0,1,0,0,19,0,0,6,6,0,0.1297071508476452,0,0,6,6,0,0.2383515059708296,0,12.6,2.6,0.3,Dropout
1,1,1,9556,1,1,128.7,1,3,2,4,8,130.6,1,0,0,1,0,0,19,0,0,7,8,7,13.951283703200486,0,0,8,8,8,13.91907353927541,0,11.1,0.6,1.88,Graduate
1,1,1,9074,1,1,136.3,1,2,2,4,6,168.8,1,0,0,1,0,0,18,0,0,6,6,6,13.5276274703003,0,0,6,5,6,12.845304948730895,0,12.5,1.4,1.84,Graduate
1,1,1,9148,1,1,133.9,1,37,37,3,7,114.8,0,0,0,1,0,0,20,0,0,6,13,5,11.939416716501174,0,0,6,12,5,10.654888507345792,0,9.0,2.5,0.3,Dropout
1,1,1,9151,1,1,132.4,1,1,38,0,5,133.1,1,0,0,1,0,0,18,0,0,6,5,5,11.74116534357086,0,0,6,6,5,13.553463740049041,0,11.0,0.5,1.89,Graduate
1,39,1,9149,1,1,134.1,1,38,37,2,4,125.0,0,0,0,1,0,0,21,0,0,6,12,2,10.806219768934145,0,0,6,12,5,12.785310436118316,0,11.0,2.7,1.91,Dropout
1,43,1,9922,1,1,132.5,1,37,37,9,10,131.0,0,0,0,1,0,0,21,0,0,7,11,10,11.520838010232124,0,0,8,12,7,13.840483012406427,0,10.9,0.6,1.84,Graduate
1,44,1,9072,1,1,130.2,1,36,37,6,9,126.4,0,0,0,1,0,0,20,0,0,6,11,6,11.3811195455916,0,0,6,15,6,12.391601230644817,0,15.5,2.7,1.88,Graduate
1,1,1,9173,1,1,129.6,1,38,38,2,5,118.4,0,0,0,1,0,0,19,0,0,6,8,6,11.208481685038567,0,0,6,8,5,11.616204225266312,0,11.0,0.5,1.86,Graduate
1,1,1,9148,1,1,134.2,1,2,3,5,6,118.6,0,0,0,1,0,0,18,0,0,6,6,5,0.0,0,0,6,6,0,0.0035724853494958006,0,10.8,0.5,1.89,Dropout
1,1,1,9174,1,1,136.0,1,37,37,3,4,124.7,0,0,0,1,0,0,20,0,0,7,11,6,14.72979752760655,0,0,6,7,6,13.616951748620087,0,16.0,0.5,1.89,Graduate
1,1,1,9201,1,1,129.8,1,1,37,3,7,129.1,1,0,0,1,0,0,18,0,0,6,6,6,12.180095842920053,0,0,6,6,6,11.825545598964093,0,10.9,1.4,1.8,Graduate
1,1,1,9401,1,1,133.0,1,1,1,3,7,131.6,0,0,0,1,0,0,20,0,0,6,7,6,13.136242098486246,0,0,6,8,6,15.309924506239783,0,10.9,0.5,1.87,Graduate
1,1,1,9639,1,1,132.7,1,1,37,5,6,131.4,1,0,0,1,0,0,20,0,0,7,8,6,12.182112391797327,0,0,8,8,6,13.458792920137617,0,12.5,0.6,1.84,Graduate
1,1,1,9854,1,1,131.9,1,37,37,2,4,129.3,0,0,0,1,0,0,20,0,0,6,10,6,12.105351333914333,0,0,6,8,5,12.312188550923509,0,12.6,2.7,1.87,Graduate
1,1,1,9436,1,1,133.7,1,2,2,2,5,127.4,0,0,0,1,0,0,18,0,0,7,0,0,0.0,0,0,8,0,0,0.1559974343163849,0,16.2,0.4,-0.89,Graduate
1,1,1,9083,1,1,132.4,1,1,2,1,5,127.4,1,0,0,1,0,0,18,0,0,6,6,0,0.46643506032521037,0,0,6,5,0,0.3078410406874523,0,11.0,0.5,1.88,Graduate
1,1,1,9109,1,1,131.1,1,2,36,1,9,114.7,1,0,0,1,0,0,20,0,0,6,6,6,11.614156528514238,0,0,6,7,6,12.851698418627722,0,11.0,0.5,1.9,Graduate
1,1,1,9079,1,1,133.3,1,2,37,6,5,127.2,1,0,0,1,0,0,18,0,0,6,6,6,11.704976934821,0,0,6,6,5,12.983976844084536,0,11.0,2.7,1.82,Graduate
1,1,1,9152,1,1,132.5,1,3,2,1,4,131.6,1,0,0,1,1,0,18,0,0,5,6,0,0.26123195510593955,0,0,5,6,0,0.34346170651371954,0,12.7,2.7,1.85,Dropout
1,40,1,9480,1,1,131.7,1,37,37,1,2,128.2,0,0,0,1,0,0,18,0,0,6,11,5,11.824308352178218,0,0,6,11,0,11.421066063851576,0,7.8,-0.8,-3.1,Dropout
1,1,1,9535,1,1,131.7,1,2,39,3,6,131.3,1,0,0,1,0,0,18,0,0,6,8,6,11.300155981178147,0,0,6,8,6,13.404105666144075,0,12.4,2.6,1.85,Graduate
1,1,1,9991,1,1,130.0,1,2,38,4,5,127.8,0,0,0,1,0,0,21,0,0,7,13,6,10.474712435620678,0,0,6,8,8,13.584878513200097,0,10.9,0.6,1.99,Graduate
1,1,1,9171,1,1,136.8,1,3,37,2,3,124.2,1,0,0,1,0,0,19,0,0,6,6,6,13.564571679513325,0,0,6,6,6,11.400395871982449,0,12.7,0.5,1.88,Graduate
1,1,1,9146,1,1,135.4,1,38,37,5,8,119.8,0,0,0,1,0,0,20,0,0,6,11,5,12.049150744937792,0,0,6,8,5,11.489833086447764,0,9.2,2.7,-3.13,Enrolled
1,1,1,9159,1,1,133.8,1,37,38,3,4,115.1,1,0,0,1,0,0,19,0,0,6,6,5,11.85685885863517,0,0,6,6,5,11.932567215831032,0,7.7,2.5,0.32,Graduate
1,1,1,9620,1,1,133.4,1,2,38,4,2,134.4,1,0,0,1,0,0,19,0,0,6,7,6,12.94688402887037,0,0,6,5,6,12.186730592882334,0,12.5,0.5,1.79,Graduate
1,40,1,9086,1,1,131.0,1,37,37,2,7,124.9,0,0,0,1,0,0,21,0,0,6,11,0,0.9001779470401373,0,0,6,6,0,0.0,0,15.8,0.5,-3.04,Dropout
1,1,1,9766,1,1,129.4,1,2,38,2,5,128.5,1,0,0,1,0,0,19,0,0,7,8,6,12.076067060311305,0,0,8,8,6,14.589109597189953,0,12.5,0.4,1.88,Graduate
1,1,1,9083,1,1,133.6,1,2,38,7,6,131.8,1,0,0,1,0,0,19,0,0,6,7,6,12.94161301414995,0,0,6,7,6,13.29054050886323,0,12.7,0.5,1.89,Graduate
1,1,1,9676,1,1,133.4,1,37,37,3,5,130.5,1,0,0,1,0,0,18,0,0,7,8,6,13.39951203644816,0,0,8,8,5,12.65161180788547,0,16.0,-0.8,-3.15,Graduate
1,1,1,9745,1,1,133.1,1,2,3,2,8,130.8,1,0,0,1,0,0,20,0,0,6,6,0,0.0,0,0,6,6,0,0.0,0,10.8,0.5,1.85,Dropout
1,39,1,9168,1,1,132.8,1,36,38,4,3,127.0,0,0,0,1,0,0,19,0,0,6,10,2,12.274916164546664,0,0,6,12,4,11.983436466761953,0,9.3,2.7,-3.12,Dropout
1,1,1,8956,1,1,130.0,1,38,37,3,5,118.2,0,0,0,1,0,0,22,0,0,6,9,5,11.876211619014088,0,0,6,6,5,10.365917829012856,0,9.3,2.7,1.83,Enrolled
1,44,1,9118,1,1,133.6,1,2,37,4,2,127.8,0,0,0,1,0,0,19,0,0,6,10,6,12.768237850877172,0,0,6,14,5,14.369971567907426,0,10.9,1.4,1.81,Graduate
1,1,1,9087,1,1,129.0,1,1,2,4,3,128.0,0,0,0,1,0,0,20,0,0,6,5,5,10.940209279413159,0,0,6,6,0,0.0,0,10.9,2.8,1.82,Dropout
1,40,1,9501,1,1,133.4,1,37,38,6,7,130.4,0,0,0,1,0,0,21,0,0,6,8,5,12.688041770044816,0,0,6,8,5,10.895261922043819,0,12.7,2.5,-3.14,Dropout
1,2,1,9126,1,1,130.9,1,1,1,2,0,124.0,0,0,0,1,0,0,21,0,0,6,13,5,11.884543046625266,0,0,6,8,5,10.970917865229655,0,11.0,2.7,1.85,Graduate
1,1,1,9105,1,1,131.7,1,3,38,5,5,118.0,1,0,0,1,0,0,18,0,0,6,6,5,12.966624188258677,0,0,6,6,0,0.0,0,10.9,2.7,1.84,Dropout
1,1,1,9931,1,1,131.4,1,38,38,4,5,126.2,0,0,0,1,0,0,19,0,0,7,8,6,12.661962113368158,0,0,6,8,6,13.318858033580748,0,12.7,0.3,-3.08,Graduate
1,43,1,9124,1,1,130.4,1,2,38,1,4,142.6,0,0,0,1,0,0,20,0,0,6,11,6,13.172870185681282,0,0,6,14,6,14.271124269080651,0,10.8,0.6,1.92,Graduate
1,1,1,9253,1,1,133.5,1,38,37,1,3,113.5,0,0,0,1,0,0,20,0,0,6,9,5,11.872667192492306,0,0,6,5,5,12.051398036093994,0,9.1,2.7,1.83,Graduate
1,1,1,9094,1,1,131.9,1,2,37,5,5,125.5,1,0,0,1,0,0,19,0,0,6,6,6,13.150223947691595,0,0,6,6,5,12.200828132017032,0,11.0,0.6,1.94,Graduate
1,1,1,9713,1,1,131.2,1,2,38,2,2,129.4,0,0,0,1,0,0,21,0,0,7,11,7,13.14013267057216,0,0,8,8,7,13.696164506941354,0,11.0,0.4,1.87,Graduate
1,1,1,8996,1,1,132.7,1,37,38,4,5,124.5,1,0,0,1,0,0,19,0,0,6,6,5,13.356270369252723,0,0,6,5,5,12.110840188019559,0,7.7,2.6,0.33,Graduate
1,1,1,9475,1,1,129.8,1,1,37,6,6,125.0,1,0,0,1,0,0,19,0,0,7,8,6,13.978891270354456,0,0,6,8,6,13.823857534208615,0,12.6,0.5,1.79,Graduate
