Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,29,1,7881,1,1,134.8,64,41,2,4,5,153.8,0,0,0,1,1,0,19,0,0,7,7,18,18.87499394046432,0,2,8,30,15,18.571428571428573,0,11.8,0.1,-0.55,Dropout
1,2,1,9874,1,1,137.5,3,35,42,7,8,152.1,0,0,1,1,0,1,22,0,0,4,3,3,12.788889778620788,0,3,5,7,10,18.571428571428573,0,11.6,1.9,1.59,Graduate
1,19,4,8587,1,1,139.5,81,31,36,10,25,155.1,0,0,0,1,0,1,23,0,0,4,2,8,18.8198859627574,0,2,4,4,2,15.180627219808397,0,8.9,1.8,1.48,Dropout
1,10,1,6801,1,1,134.5,5,20,7,2,2,158.7,1,0,0,1,0,0,22,0,0,6,6,0,0.011316593345556996,0,3,6,8,0,2.7176695319900293,0,10.9,2.5,0.62,Graduate
1,17,1,9989,1,1,122.3,74,31,5,3,3,154.8,0,1,0,0,0,0,26,0,0,7,15,7,18.786044965402088,0,2,7,27,1,11.588373036298696,0,10.6,-0.7,0.73,Dropout
1,1,1,8876,1,2,121.3,24,3,2,4,12,152.1,1,0,0,0,0,0,25,0,0,8,11,5,17.68069107037839,0,2,8,18,3,16.04211093365323,0,14.6,0.1,-3.31,Graduate
1,34,3,8474,1,2,125.9,84,25,18,15,15,151.9,0,0,0,1,0,0,18,0,0,7,11,5,17.972236174776903,0,5,6,7,1,9.104502887136272,0,9.6,1.9,0.95,Graduate
1,49,1,9613,1,2,116.1,56,24,5,9,31,149.9,1,0,0,1,0,0,24,0,0,10,11,4,14.807486305966846,0,4,10,11,5,17.445874119678138,0,11.9,-0.0,1.99,Graduate
1,19,1,4145,1,2,122.1,18,41,21,2,1,156.5,0,0,1,1,1,0,25,0,0,8,12,2,2.3522012858413546,0,8,8,7,0,2.256591436861681,0,13.5,0.5,-2.61,Graduate
1,57,1,8345,0,2,146.4,51,8,11,3,8,154.5,1,0,0,0,0,0,29,0,0,5,8,4,16.57420451167027,0,6,6,12,3,16.981047145464615,0,9.5,1.4,-0.47,Graduate
2,42,5,9830,1,1,131.5,70,6,3,3,2,153.9,1,0,0,1,0,0,18,0,0,4,5,2,14.522743877775579,0,1,5,8,2,16.31715317709637,0,10.4,-0.8,-0.01,Dropout
1,3,1,5297,1,1,142.1,63,3,43,14,5,173.1,0,0,0,1,0,0,26,0,0,7,9,4,16.142138618046694,0,4,6,3,3,15.49814696882553,0,15.6,3.7,-2.17,Dropout
1,41,1,6523,0,7,126.8,4,35,44,2,12,151.9,0,0,0,1,1,0,31,0,0,6,8,2,11.206961729491832,0,6,6,2,1,11.823259576992351,0,10.2,0.8,-2.53,Dropout
2,6,5,9916,1,1,143.6,67,43,43,21,32,161.6,1,0,1,1,0,0,20,0,0,4,0,1,0.817258874869209,0,1,5,1,1,9.212984008487851,0,12.5,3.2,0.01,Graduate
1,55,1,4666,1,1,146.2,33,44,44,4,6,178.7,0,0,0,1,0,1,23,0,0,10,15,15,18.874819730919693,0,5,8,26,18,18.571428571428573,0,10.5,-0.6,2.51,Graduate
1,57,1,9978,1,2,127.8,57,44,13,6,4,159.9,1,0,0,1,0,0,22,0,0,10,18,10,18.86612082253487,0,3,9,14,10,18.571428571428573,0,12.6,2.3,-0.83,Graduate
1,21,1,9975,1,1,115.9,28,2,39,1,0,149.2,1,0,0,1,0,0,18,0,0,6,11,1,3.5530639460164526,0,1,6,16,3,16.87195690139118,0,10.7,3.7,-0.4,Dropout
1,48,1,9273,1,1,116.5,37,31,13,8,9,148.3,0,0,0,1,0,0,21,0,0,7,7,0,0.061043051360007976,0,5,6,1,0,2.7169118614504257,0,12.6,3.6,-1.2,Graduate
2,17,1,6659,1,1,149.5,96,44,44,6,5,164.8,1,0,0,1,0,1,19,0,0,5,8,17,18.874946278970395,0,2,6,11,18,18.571428571428573,0,13.6,0.5,0.49,Graduate
4,4,1,7790,1,2,135.3,48,38,44,3,12,151.1,0,0,0,1,0,1,28,0,0,9,6,4,15.263114475698224,0,3,9,4,0,5.892617582243347,0,9.1,0.4,1.19,Graduate
1,7,2,8023,1,1,121.3,11,4,2,3,13,147.5,1,0,0,1,1,1,20,0,0,9,8,14,18.868511583039083,0,4,9,7,20,18.571428571428573,5,11.3,-0.7,1.01,Graduate
1,7,1,9625,1,1,131.1,37,12,11,11,8,148.8,0,0,1,0,1,1,19,0,0,7,9,15,18.87486557925423,0,2,7,22,4,18.571428571428573,0,9.3,3.2,3.21,Dropout
1,20,1,8389,1,4,125.2,78,44,41,6,14,156.5,1,0,0,1,1,0,39,0,0,6,11,12,18.872543937264535,0,5,5,11,4,17.37470987960785,0,9.1,2.2,3.05,Dropout
1,19,2,9123,1,1,117.7,27,7,20,3,1,152.9,0,0,0,1,0,0,20,0,0,5,4,1,0.8795879637223408,0,1,6,1,0,2.937863530313993,0,14.3,-0.1,-0.29,Dropout
1,15,1,8846,1,5,145.4,34,43,44,32,14,158.2,0,0,0,1,1,0,18,0,0,10,14,19,18.874989311833165,0,7,11,21,20,18.571428571428573,0,10.6,-0.7,-1.42,Graduate
2,35,2,9930,1,2,129.3,6,13,17,14,12,153.2,0,0,0,1,0,0,18,0,0,9,7,10,18.854643808599747,0,2,9,5,4,17.81677217920196,0,12.8,1.5,-1.71,Dropout
1,8,2,9930,0,2,144.2,29,24,3,2,2,153.9,1,0,0,1,0,0,34,0,0,5,8,8,18.79394684595899,0,3,4,11,6,18.325673787210484,0,9.0,-0.8,0.57,Dropout
1,31,1,5354,1,1,123.2,106,29,12,3,3,151.7,1,0,0,1,0,0,18,0,0,6,6,2,6.092799822650737,0,5,5,8,1,11.16044643775675,0,9.6,1.9,0.05,Graduate
1,9,1,8008,1,1,147.4,3,40,34,9,18,152.3,1,0,0,1,0,0,19,0,0,6,10,7,18.653236536010933,0,2,7,4,9,18.571428571428573,0,11.4,0.4,2.18,Graduate
1,2,5,6654,1,1,140.5,13,6,28,3,9,149.2,1,0,0,1,1,0,18,0,0,8,7,4,12.582238494275527,0,3,9,3,8,18.571428571428573,0,12.0,1.3,1.89,Graduate
1,46,1,9512,1,1,112.4,28,30,28,1,0,150.7,1,0,0,1,0,0,22,0,0,2,6,0,0.009115701458528892,0,1,3,5,0,1.8758920521962623,0,9.0,2.1,1.21,Dropout
1,6,2,5523,1,1,127.9,2,17,2,2,1,150.2,0,0,0,1,1,0,37,0,0,7,11,4,16.394669976372246,0,5,7,7,2,14.10833905905291,0,14.6,1.0,-1.08,Graduate
1,3,1,3584,1,2,128.6,21,43,31,6,4,164.6,0,0,1,1,1,0,25,0,0,2,4,0,0.02566816418241511,0,3,3,6,0,4.038631502898503,0,9.1,0.9,2.41,Dropout
1,1,1,9597,1,1,144.3,37,1,2,3,20,146.9,1,0,0,1,0,0,18,0,0,6,4,1,2.0602963083802894,0,2,6,2,5,18.571428571428573,0,9.2,3.7,3.18,Enrolled
1,53,4,9990,0,1,122.9,56,13,29,17,24,166.8,1,0,0,1,0,0,22,1,0,7,12,6,18.655152183959782,0,1,7,33,8,18.571428571428573,1,8.9,-0.3,1.27,Graduate
1,53,1,9608,1,4,106.8,81,1,2,7,39,150.2,1,0,0,1,0,0,41,1,0,4,5,1,0.5613116228904169,0,2,5,8,1,9.890079793239027,0,14.9,1.6,-2.33,Dropout
1,48,1,7975,1,1,143.7,45,18,9,3,12,151.8,1,0,0,0,1,1,28,1,0,4,8,1,1.6600957736267996,0,1,4,5,0,3.8380188851134864,0,9.9,0.4,0.19,Dropout
1,1,1,6108,1,1,130.4,3,35,24,9,10,155.2,1,0,0,1,0,0,33,0,0,5,1,0,0.4040716820917421,0,2,5,1,1,9.670958686363967,0,12.0,-0.7,-3.1,Dropout
1,37,1,5595,1,4,130.5,25,42,32,5,23,162.0,1,0,0,1,0,0,59,0,0,11,12,6,16.465906115554667,0,12,9,7,8,18.571428571428573,1,11.0,3.7,3.18,Dropout
1,56,1,9980,1,3,142.2,44,16,37,6,7,150.6,0,0,1,1,1,0,57,0,0,13,21,9,18.828253458499415,0,10,11,33,2,11.269396472232348,5,13.3,0.4,-3.94,Graduate
1,3,1,6804,1,1,144.3,64,42,12,8,7,158.6,1,0,1,1,1,0,52,0,0,4,2,0,0.007411890787279115,0,1,3,1,1,11.677337185106063,0,10.0,-0.8,-1.3,Dropout
2,54,1,8379,0,2,125.5,3,37,39,3,1,159.0,0,0,0,1,1,0,18,0,0,10,16,11,18.848837849388254,0,11,9,27,7,18.571428571428573,0,8.9,1.8,1.28,Enrolled
1,55,1,9945,1,2,133.2,4,34,39,7,19,148.9,1,0,1,1,0,0,24,0,0,11,14,12,18.866477731268745,0,3,11,33,11,18.571428571428573,0,9.5,-0.6,2.04,Graduate
1,1,1,7846,1,1,129.8,7,9,24,10,6,150.5,1,0,0,1,0,1,18,0,0,8,8,6,15.24727728033253,0,4,8,6,3,15.41768204582749,0,14.3,3.7,0.51,Graduate
1,34,1,6276,0,1,127.3,54,29,13,1,0,154.4,0,0,0,1,1,0,57,0,0,6,8,0,0.006293214776920654,0,6,6,0,0,0.11557298150147129,0,11.6,1.5,0.28,Dropout
1,3,5,7862,1,4,149.6,52,21,2,39,55,166.0,1,0,0,1,0,0,18,0,0,6,9,1,1.2773344295127187,0,2,6,2,0,3.5330437851276097,0,13.4,1.1,-0.87,Enrolled
1,56,1,9341,1,1,121.7,73,40,37,4,0,151.0,0,0,0,1,1,0,33,0,0,3,2,0,0.023291658951578698,0,1,2,0,0,3.787153290433805,0,13.5,0.8,-1.21,Enrolled
1,1,1,6027,1,1,149.7,64,10,8,3,15,149.5,0,0,0,0,0,1,18,0,0,3,5,1,3.7328001957431587,0,3,3,1,1,7.999586447720359,0,10.2,-0.5,-0.59,Graduate
2,50,1,7095,1,1,116.7,21,13,8,18,5,159.2,0,0,0,1,0,0,26,0,0,4,11,2,6.768968698540831,0,2,4,8,1,13.047053738148287,0,13.0,0.5,-1.19,Enrolled
1,1,1,3023,1,1,146.5,67,29,4,7,17,150.5,1,0,0,1,1,1,18,0,0,2,6,8,18.870621281301403,0,1,2,14,4,18.534870140660374,0,13.1,-0.0,-2.42,Dropout
1,2,1,8867,1,1,143.8,43,27,18,8,10,166.6,0,0,0,1,1,1,18,0,0,7,12,10,18.69458474042869,0,5,7,15,12,18.571428571428573,0,11.3,-0.4,0.18,Graduate
1,52,1,9436,1,1,137.5,73,28,2,4,7,157.5,0,0,0,1,1,0,20,0,0,5,2,0,0.5154569546316546,0,2,6,1,2,14.115440361910515,0,11.6,-0.2,-0.03,Graduate
6,55,1,8894,1,1,133.7,63,12,26,2,1,150.5,1,0,0,1,1,0,26,0,0,5,15,6,18.677775178166275,0,7,4,18,1,11.168148755259624,0,11.1,0.5,-2.77,Graduate
1,51,1,9217,1,1,128.6,34,35,12,2,5,153.9,0,0,0,1,1,1,30,0,0,4,4,0,0.017697560221605388,0,2,4,0,0,1.2931422766268366,0,13.4,1.0,-2.41,Enrolled
5,56,1,9893,1,9,133.6,11,39,23,17,7,152.9,0,0,0,1,1,0,30,0,0,9,14,13,18.874773576661195,0,11,8,13,9,18.571428571428573,5,15.1,-0.8,-3.87,Dropout
1,47,2,6724,1,1,104.7,87,43,9,19,20,150.5,0,0,0,1,1,0,21,0,0,6,4,1,2.4635234809530155,0,2,6,1,4,17.180758083033318,0,12.2,3.0,0.8,Graduate
1,30,1,8580,1,2,126.5,62,38,17,9,7,157.6,0,0,0,1,0,0,24,0,0,5,5,1,0.3649952216339668,0,2,5,4,1,11.064572229805194,0,9.5,-0.7,-1.61,Enrolled
4,1,5,8754,1,1,146.0,63,30,27,16,20,160.1,0,0,1,1,0,1,18,0,0,8,7,7,18.480234669935726,0,2,8,16,8,18.571428571428573,0,12.7,0.2,-2.77,Dropout
1,7,1,6258,1,2,132.5,26,2,26,3,4,152.7,1,0,0,1,0,0,18,0,0,3,6,1,7.820272296706012,0,3,5,1,1,8.356522253129462,0,9.5,-0.7,-0.89,Dropout
1,15,2,9431,0,1,143.5,105,7,33,1,0,163.4,1,0,0,1,1,1,18,0,0,4,8,4,17.180291098092106,0,2,4,13,9,18.571428571428573,0,9.9,0.6,-2.45,Graduate
4,48,1,8849,0,1,154.2,2,37,44,1,3,164.6,1,0,0,1,1,0,18,0,0,2,3,0,0.2917508443594035,0,1,3,0,1,11.760273722561179,0,9.7,-0.7,-0.76,Enrolled
1,5,1,8400,1,1,144.2,94,33,5,12,28,153.5,1,0,0,1,0,0,19,0,0,7,6,10,18.865500096227436,0,2,8,7,3,15.412665661773339,0,10.0,1.7,1.83,Graduate
1,50,1,4702,1,1,130.4,30,19,27,6,10,162.0,1,0,0,1,0,0,22,0,0,7,10,0,0.19666360727268128,0,4,7,3,0,0.7070413805322918,0,13.7,-0.7,-3.22,Dropout
1,8,1,9232,1,3,110.8,8,42,6,4,1,149.8,1,0,0,1,0,0,26,0,0,7,16,12,18.87125564018462,0,6,6,18,13,18.571428571428573,2,9.0,-0.8,-1.26,Dropout
1,35,1,4667,1,1,134.7,100,29,44,17,29,156.8,0,0,0,1,1,0,21,1,0,4,7,7,18.858395861393948,0,1,3,3,4,18.571428571428573,0,9.0,-0.7,0.14,Enrolled
1,56,1,7639,1,2,143.1,68,28,3,4,2,152.7,1,0,0,1,0,0,23,0,0,6,8,1,1.7607648681396253,0,1,7,1,0,5.189447534611919,0,12.5,-0.1,-3.18,Dropout
1,1,1,8241,1,1,164.8,3,11,29,1,2,156.6,0,0,0,1,0,0,18,0,0,6,8,20,18.874999647655113,0,2,6,21,10,18.571428571428573,0,10.1,0.3,-2.22,Graduate
1,11,5,7868,1,1,127.5,68,1,2,2,10,152.7,0,0,0,1,0,1,18,0,0,1,5,3,18.39043667628559,0,1,1,4,3,17.91669352608717,0,12.6,1.2,-2.38,Graduate
1,1,6,5636,1,1,139.1,12,31,29,7,16,148.1,1,0,0,1,0,1,18,0,0,2,7,0,0.15165143625488328,0,1,3,1,2,14.30868272456524,0,11.7,-0.0,-3.45,Graduate
1,36,2,2923,1,2,156.5,23,35,43,1,0,163.9,1,0,0,1,1,0,23,0,0,5,3,0,0.006548946784292606,0,5,5,0,0,0.4331023897091976,0,12.8,-0.7,-3.42,Enrolled
1,5,1,7446,1,1,136.4,78,28,8,5,0,151.8,1,0,0,1,0,1,18,0,0,6,9,10,18.861231225607415,0,1,7,10,9,18.571428571428573,0,14.4,-0.3,1.63,Graduate
1,17,1,9919,1,6,137.9,21,15,2,1,1,153.5,0,0,0,1,0,1,27,0,0,10,9,5,15.91015446143441,0,4,9,12,1,11.888651409646828,0,14.2,-0.8,-0.43,Dropout
1,32,3,9969,1,2,131.5,72,11,26,2,11,154.4,0,0,0,1,0,0,19,0,0,8,12,20,18.874999943155572,0,4,9,24,5,18.571428571428573,0,10.5,1.7,-0.69,Graduate
1,11,1,9426,0,1,142.8,17,44,40,1,0,159.5,1,0,0,1,1,1,23,0,0,10,12,6,18.399359953371174,0,8,9,17,7,18.571428571428573,0,10.2,-0.3,2.33,Graduate
2,3,1,8766,1,1,144.3,4,33,22,8,11,151.0,1,0,0,1,0,1,21,0,0,2,0,0,0.02465903312569155,0,1,3,0,0,1.6249379286471337,0,8.9,0.9,2.67,Graduate
1,1,1,8686,1,1,128.5,2,44,44,24,17,148.4,1,0,0,1,1,0,19,0,0,6,2,9,18.85602189463638,0,1,7,9,7,18.571428571428573,0,10.1,3.7,-0.07,Dropout
1,13,1,4645,1,1,121.7,33,1,2,7,24,154.9,1,0,0,1,0,1,18,0,0,3,6,1,7.295817801775935,0,1,4,3,0,5.59515165947693,0,11.3,2.0,1.58,Enrolled
1,45,1,7638,1,1,140.3,44,36,2,13,11,170.0,1,0,1,1,1,0,18,0,0,6,11,4,17.804341934562363,0,1,5,15,3,17.002119829071447,0,14.6,-0.5,-1.16,Graduate
1,39,1,9013,0,3,135.0,23,2,44,25,29,158.3,0,0,0,1,0,0,19,0,0,4,10,1,8.812646397937748,0,2,5,7,1,13.105772758430202,0,13.0,-0.7,-3.16,Dropout
1,3,2,8501,1,1,133.7,32,1,3,3,10,158.6,1,0,1,1,1,0,18,0,0,8,15,1,1.9599684407174427,0,3,8,14,0,2.5612715606890126,0,14.2,-0.2,-0.85,Dropout
1,20,4,9236,1,2,144.8,50,1,22,8,1,157.7,0,0,0,1,1,0,19,0,0,7,12,4,17.505077936695812,0,2,6,8,2,15.883089691218451,0,11.2,-0.5,-1.92,Graduate
1,1,1,6376,1,1,149.1,5,31,9,8,12,152.9,1,0,0,1,1,0,18,0,0,8,10,4,14.800976559800445,0,1,8,6,1,9.250828678640332,0,13.0,3.7,-2.11,Enrolled
1,49,1,9745,1,2,137.2,90,4,3,6,5,158.6,1,0,0,1,0,0,19,0,0,10,11,1,2.286098966666285,0,2,9,11,2,15.411378439028127,0,9.8,-0.0,1.17,Enrolled
1,53,1,9720,1,3,127.0,6,17,11,28,33,152.1,0,0,0,1,0,0,28,0,0,5,7,1,2.235645397165672,0,4,6,8,3,17.464621522117874,0,15.9,0.0,0.3,Graduate
1,28,6,9744,1,1,142.2,76,32,6,48,56,166.0,1,0,0,0,0,1,18,0,0,8,11,3,17.30919112114956,0,1,7,11,2,14.95301317556587,0,13.6,0.0,-1.84,Enrolled
1,20,2,9957,1,1,129.5,5,41,43,4,12,156.9,1,0,0,1,1,0,31,0,0,8,12,1,4.048052452068876,0,2,8,20,1,9.491903154844739,0,15.9,-0.8,-3.25,Dropout
1,40,1,8750,1,1,122.0,17,44,42,6,8,151.7,1,0,0,1,1,1,18,0,0,7,5,5,14.930669378241257,0,7,6,6,1,12.602771820215148,0,9.3,-0.6,1.91,Graduate
1,1,2,8970,1,1,136.8,83,42,3,7,10,162.7,1,0,0,1,0,0,18,0,0,8,10,7,18.658234865990337,0,1,8,19,6,18.54362761073839,0,10.0,3.4,3.12,Graduate
1,7,1,9986,0,2,120.3,42,33,18,16,9,158.8,0,0,0,1,0,0,29,0,0,9,12,3,15.509176464970643,0,2,7,10,3,17.272013768547982,0,8.9,0.1,2.09,Graduate
1,19,1,9970,1,1,140.5,17,39,17,28,6,158.5,1,0,0,0,0,0,33,0,0,4,5,3,16.270639725988172,0,1,4,11,2,17.214474200860458,0,12.6,1.4,-3.01,Graduate
1,56,1,9054,1,3,118.7,3,35,3,3,8,153.0,1,0,0,1,0,0,24,0,0,6,5,0,0.009634116172464367,0,2,5,0,0,0.9458186527947728,0,15.6,1.2,-3.32,Enrolled
1,1,1,7191,1,1,136.3,31,2,2,7,9,148.1,1,0,0,1,1,0,18,0,0,5,12,6,18.577064065312403,0,3,5,11,3,16.75006952314441,0,16.0,-0.8,-3.27,Enrolled
1,54,1,8216,1,2,119.6,12,20,38,13,14,158.5,0,0,1,1,1,1,19,0,0,7,14,3,11.667866572921593,0,2,6,22,4,17.584128122291418,1,11.7,-0.7,-1.05,Enrolled
1,5,4,8855,1,1,131.1,3,38,27,78,113,160.2,1,0,0,1,1,0,18,0,0,8,9,26,18.874999999819728,0,1,6,13,20,18.571428571428573,0,13.5,2.2,1.29,Graduate
1,1,1,9649,1,1,136.9,6,1,14,3,14,148.8,0,1,0,1,0,0,18,0,0,6,3,0,0.007172861548551816,0,5,6,0,0,3.378634051891997,0,11.6,0.4,1.91,Dropout
1,1,1,2809,1,3,133.4,96,6,8,4,9,155.5,1,0,0,1,0,0,20,0,0,6,5,6,17.838717446352792,0,9,5,3,3,15.653684446003728,0,9.4,0.3,2.03,Enrolled
1,9,1,5957,1,2,118.0,4,3,14,3,10,150.4,1,0,0,1,0,0,24,0,0,2,3,6,18.247329629852608,0,2,2,2,6,18.571428571428573,0,9.4,-0.5,-1.46,Graduate
1,2,1,6844,1,1,144.8,99,39,31,10,21,152.8,1,0,0,1,0,0,19,0,0,4,12,3,16.122965713075637,0,1,3,5,6,18.571428571428573,0,12.4,0.5,-2.83,Dropout
1,46,6,9212,1,1,119.5,8,4,4,1,5,151.4,1,0,0,1,1,1,27,0,0,4,8,8,18.84203214788618,0,1,6,2,2,14.611238327555755,0,10.1,-0.1,1.19,Graduate
1,43,1,7378,1,2,141.4,30,3,44,4,23,161.0,1,0,0,1,1,1,18,0,0,11,14,8,18.2583874118511,0,8,10,7,6,18.367981172855792,0,9.0,-0.7,-0.71,Dropout
1,57,1,9649,1,2,144.0,13,41,44,7,2,153.5,0,0,0,1,1,1,46,0,0,9,15,2,7.782082250747097,0,2,8,24,0,6.099249285352098,0,10.1,-0.6,2.71,Dropout
1,21,2,9598,1,10,124.0,41,16,42,7,7,153.5,1,0,0,1,1,1,32,0,0,7,13,12,18.874269323188084,0,1,6,29,8,18.571428571428573,0,15.5,0.5,-1.65,Graduate
1,14,1,9784,0,1,105.3,22,22,23,8,9,151.9,0,0,0,1,0,0,22,0,0,5,6,3,14.443857437120945,0,1,5,2,2,15.824342609856407,0,9.9,3.7,2.43,Graduate
1,2,1,9803,0,1,150.0,96,19,34,8,11,155.9,1,0,0,1,0,1,21,0,0,4,4,3,14.473703059265429,0,1,3,2,2,14.22017436884069,0,13.5,-0.6,-0.16,Graduate
1,16,1,7533,1,1,144.8,57,31,44,7,25,177.9,0,0,0,1,1,0,33,0,0,5,7,0,0.8090528257257575,0,6,4,3,1,9.94498265142892,0,9.2,-0.7,-3.1,Dropout
1,36,1,2649,1,1,143.1,9,19,43,4,1,151.6,0,0,0,1,0,0,18,0,0,3,2,0,0.0060093681694115665,0,1,3,0,0,0.1312027437121168,0,13.1,1.9,-3.22,Graduate
4,57,1,7627,1,1,137.8,47,17,3,4,13,152.5,0,0,0,1,1,0,46,0,0,4,9,1,1.706757046959625,0,6,4,4,0,4.46877844240239,0,13.0,-0.6,-2.85,Enrolled
1,1,1,1791,1,1,144.6,36,21,11,54,74,171.0,0,0,1,1,1,1,18,0,0,2,2,1,0.7700027335760331,0,2,2,0,1,12.030622812666085,0,10.7,-0.8,0.41,Graduate
1,14,5,8281,1,1,128.6,4,44,2,1,5,147.9,1,0,0,1,0,0,18,0,0,10,14,16,18.874343758375066,0,5,10,26,7,18.571428571428573,0,9.4,-0.8,1.76,Dropout
1,14,1,8950,1,1,153.4,73,8,26,14,12,156.1,0,0,0,1,1,0,18,0,0,12,19,16,18.87450392774889,0,9,10,30,15,18.571428571428573,0,12.1,0.2,-2.38,Graduate
1,57,1,8225,0,3,132.7,7,25,15,8,2,163.2,1,0,0,1,0,0,25,0,0,8,9,9,18.788480312194846,0,3,9,12,11,18.571428571428573,0,10.3,1.2,3.46,Graduate
1,26,2,9405,1,1,140.4,25,5,12,3,8,149.9,1,0,0,1,0,1,18,0,0,8,9,8,18.580866675625167,0,1,8,21,9,18.571428571428573,0,10.9,-0.7,-3.57,Graduate
1,22,1,8301,1,1,167.6,9,1,44,20,59,172.4,1,0,0,1,1,0,18,0,0,7,11,2,11.008495189097202,0,2,7,6,3,17.004718287906396,0,9.8,1.8,-1.74,Dropout
1,3,1,8777,1,1,118.0,15,30,21,27,11,150.2,1,0,0,1,1,0,26,0,0,7,13,1,9.0016565174997,0,1,7,6,0,8.632396332204292,0,11.6,0.7,2.23,Enrolled
1,2,1,9984,1,1,156.1,13,20,17,7,3,154.7,0,0,0,1,0,0,22,0,0,5,10,3,16.8081284971029,0,2,6,4,0,6.251946295591189,0,13.7,-0.5,-1.95,Graduate
1,1,6,9877,1,1,133.5,24,43,40,11,9,149.2,1,0,0,1,0,1,18,0,0,2,3,2,11.783193184738744,0,1,2,2,1,13.83110865009134,0,11.3,-0.5,-4.04,Enrolled
2,23,3,6485,1,1,144.9,50,44,44,1,1,171.9,0,0,0,1,1,0,37,0,0,4,6,0,0.005966468354308717,0,2,2,0,0,0.10182351250270397,0,11.8,-0.6,-2.57,Graduate
1,34,1,9973,1,1,156.4,17,44,44,5,8,157.5,0,0,0,1,0,0,22,0,0,10,12,11,18.859835949285834,0,5,9,11,6,18.425144495291715,0,12.7,3.5,-0.68,Enrolled
1,34,1,9126,1,1,95.0,11,5,37,19,2,146.3,0,0,0,1,1,0,21,0,0,5,2,0,0.14141694682375422,0,2,4,1,1,9.690651215694583,0,9.5,2.9,1.46,Dropout
1,4,1,5688,1,1,104.1,9,15,17,21,22,150.5,1,0,0,1,1,1,18,0,0,5,4,9,18.846755035518438,0,2,5,6,6,18.571428571428573,0,11.0,0.5,3.39,Graduate
1,1,1,9691,1,2,151.3,69,39,23,1,4,163.8,1,0,0,1,0,1,20,0,0,9,12,3,9.980331894121722,0,5,9,5,5,17.63205824013433,0,9.0,1.0,3.42,Graduate
1,1,1,9512,0,3,141.0,22,22,44,10,13,163.1,0,0,0,1,0,0,29,0,0,6,7,7,18.636796275357728,0,3,6,10,3,16.92855145053627,0,10.7,0.5,-1.18,Dropout
1,57,1,9626,1,13,155.3,12,23,32,2,1,179.3,0,0,0,1,1,0,41,0,0,6,13,3,16.927188960303933,0,5,6,16,6,18.571428571428573,0,15.3,0.5,-2.15,Graduate
1,10,1,9918,1,4,148.1,35,34,44,12,5,168.3,1,0,0,1,1,0,19,0,0,7,7,0,0.028774083741423644,0,3,9,11,0,3.8424825847394306,0,9.0,0.2,3.4,Dropout
1,3,3,9049,1,1,121.7,5,11,42,4,2,148.0,1,0,0,1,0,0,32,0,0,7,5,3,11.985600395396178,0,5,7,0,1,14.815953334649668,0,9.8,-0.3,-0.93,Enrolled
1,25,4,9474,1,2,122.9,6,44,34,7,7,163.8,0,0,0,1,0,0,36,1,0,7,11,3,15.966683925456646,0,2,6,15,1,10.798574721796157,1,10.2,-0.6,-0.09,Enrolled
1,5,2,8910,1,2,119.4,37,4,2,10,17,155.4,1,0,0,0,0,0,21,0,0,3,4,0,0.3001200748656426,0,1,2,9,1,11.332842298538152,0,14.7,0.7,-1.51,Dropout
1,48,1,9641,0,1,128.3,2,18,3,1,0,156.1,1,0,0,1,0,0,28,0,0,8,12,11,18.86784146846496,0,3,7,15,13,18.571428571428573,0,12.1,-0.7,-2.7,Graduate
1,5,4,9735,0,1,132.6,40,34,2,2,1,150.9,0,0,0,1,1,0,18,0,0,6,5,0,0.014862221987000148,0,3,7,0,3,15.018758354597704,0,13.3,-0.3,-1.49,Graduate
1,56,2,9702,0,2,116.3,4,31,44,18,8,148.6,1,0,0,1,0,0,23,0,0,8,12,7,18.622824001112505,0,3,9,21,20,18.571428571428573,0,15.5,-0.7,-4.05,Graduate
1,1,1,9456,1,1,140.5,4,42,36,18,50,154.5,1,0,0,1,1,0,18,0,0,7,10,13,18.874389786192463,0,2,7,24,14,18.571428571428573,0,12.7,1.9,1.33,Dropout
1,33,6,9902,1,1,130.3,23,35,44,5,4,149.2,1,0,0,1,0,1,19,0,0,1,0,3,16.841991931373517,0,4,1,0,0,7.138410525604289,0,9.4,-0.2,-2.06,Graduate
1,1,1,7321,1,1,128.5,44,39,20,8,31,147.3,0,0,0,0,0,0,18,0,0,4,4,12,18.87405323514586,0,1,5,4,20,18.571428571428573,1,9.2,-0.4,1.1,Graduate
1,38,3,9878,1,1,119.3,107,10,10,2,0,148.6,0,0,0,1,0,0,25,0,0,10,19,1,2.656898652481351,0,6,9,21,1,10.423665338585716,0,14.1,-0.7,-3.97,Enrolled
