Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,44,1,8043,1,1,131.4,1,38,37,5,4,130.0,0,0,0,1,0,0,33,0,6,14,14,11,12.105889153686395,0,3,11,15,11,13.083245602787299,0,10.8,1.4,1.77,Graduate
2,38,1,9703,0,1,136.3,1,37,37,92,8,129.1,0,0,0,0,0,0,34,0,0,5,10,0,0.0,0,0,5,0,0,0.0,0,9.2,1.4,1.79,Dropout
1,17,1,8920,1,1,128.4,1,38,38,8,10,118.5,1,0,0,1,0,0,19,0,0,6,6,3,11.907117779433054,0,0,6,6,4,12.88503922898461,0,8.9,1.4,3.51,Enrolled
1,1,1,221,1,1,164.7,1,3,2,3,2,141.6,1,0,0,1,0,0,19,0,0,7,7,6,0.8412575090584037,0,0,8,0,6,0.050511448113061214,0,9.0,1.4,1.78,Graduate
1,1,1,71,1,1,131.7,1,2,1,1,2,113.2,1,0,0,1,1,0,21,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,7.6,2.6,0.32,Dropout
1,1,1,9095,1,1,130.2,1,19,38,9,8,123.5,1,0,0,1,0,1,19,0,0,6,6,6,12.723364716988003,0,0,6,6,6,13.978595988267672,0,11.1,0.6,2.01,Graduate
1,1,1,9727,1,1,143.0,1,1,1,3,4,135.6,1,0,0,1,0,0,19,0,0,8,8,7,12.942499981375319,0,0,8,8,8,12.95481262033229,0,12.7,3.7,-1.7,Graduate
1,39,1,9694,1,1,133.2,1,4,2,3,4,130.7,0,0,0,1,0,0,25,0,0,7,11,4,13.220154343243504,0,0,6,11,2,12.29141638816652,0,10.7,1.4,3.45,Dropout
1,1,1,9890,1,1,139.3,1,2,37,9,11,128.6,0,0,0,1,0,0,18,0,0,7,7,11,15.812108586971943,0,5,8,8,8,15.757628244893173,0,9.0,2.7,3.51,Graduate
2,39,1,9616,0,19,132.9,1,38,37,8,9,145.0,0,0,0,1,0,0,45,0,0,6,9,5,11.590290988530874,0,0,6,7,5,12.806719262437323,0,15.6,2.7,-4.05,Graduate
1,42,1,9173,1,1,134.3,1,3,38,4,3,127.5,0,0,0,1,0,0,19,0,1,6,13,6,11.741938490504175,0,2,7,8,7,12.109052246835377,0,13.9,-0.3,0.78,Graduate
1,39,1,9378,1,39,133.5,1,38,37,3,5,103.4,0,0,0,1,0,0,34,0,2,7,9,7,12.637594231166403,0,1,8,13,7,12.309577767734076,0,12.4,0.5,1.79,Dropout
2,39,1,9157,0,19,135.0,1,32,31,0,2,160.8,0,0,0,1,1,0,30,0,0,5,11,0,0.18258770108466832,0,0,5,12,0,0.09201275280971806,0,7.6,2.6,0.32,Dropout
2,43,1,9667,0,1,134.0,1,37,38,9,9,136.7,0,0,0,1,0,0,55,0,6,10,13,11,12.468771594022957,0,5,11,11,8,12.765379374349186,0,14.0,3.7,-1.71,Graduate
1,1,3,9427,1,1,139.7,1,37,38,10,10,130.5,1,0,0,1,0,1,18,0,0,6,7,6,13.577621211765722,0,0,6,7,6,15.232716591126849,0,7.6,2.7,0.33,Graduate
2,39,1,8143,0,1,133.6,1,37,37,9,9,140.7,0,0,0,1,0,1,41,0,0,6,7,6,14.3178815919287,0,0,6,7,6,14.117152535351806,0,13.8,0.5,0.82,Graduate
1,44,1,9149,1,1,132.0,1,1,1,2,7,131.4,1,0,0,1,0,0,22,0,10,12,21,12,11.740316159557786,0,10,11,12,11,13.536273935030634,0,7.6,2.6,0.32,Graduate
1,1,1,9699,1,1,129.7,1,39,37,9,7,122.3,1,0,0,1,0,1,17,0,0,7,8,6,12.89657668880588,0,0,7,8,6,12.980198119847634,0,13.9,2.7,0.85,Graduate
1,1,1,9242,1,1,133.6,1,37,37,2,3,128.9,0,0,0,1,0,0,19,0,0,5,7,5,12.476347417943503,0,0,5,6,5,11.377540768182456,0,7.6,2.6,0.32,Graduate
1,39,1,9498,1,1,132.8,1,37,38,10,8,130.1,0,0,0,1,0,0,21,0,0,6,12,6,12.21786837889586,0,0,6,11,6,12.709377574883364,0,12.5,0.5,1.82,Graduate
1,1,1,9329,1,1,132.9,1,38,38,9,11,126.3,0,0,0,1,0,0,18,0,0,7,8,6,15.133566366831358,0,0,7,8,6,14.706388027663388,0,7.6,2.6,0.32,Graduate
1,1,1,9542,1,1,130.5,1,3,2,4,0,131.2,1,0,0,1,0,0,18,0,0,8,8,8,12.676977274755172,0,0,8,8,8,12.18184018164745,0,9.4,-0.8,-3.12,Graduate
1,1,1,9568,1,1,139.4,1,36,38,10,9,127.6,1,0,0,1,0,1,19,0,0,8,7,7,13.707877823197718,0,0,8,8,6,13.849894992776138,0,8.9,1.4,3.46,Graduate
1,42,1,9566,1,1,134.7,1,2,1,4,5,134.0,0,0,0,1,0,0,20,0,0,7,11,7,12.34842410813412,0,5,8,11,8,13.521454836251843,0,12.4,1.4,1.8,Dropout
1,44,1,9599,1,1,131.6,1,1,37,4,0,126.7,0,0,0,1,0,0,20,0,0,6,8,6,12.586895921722984,0,0,6,8,5,14.152214657062023,0,14.0,-0.3,-0.92,Graduate
1,1,1,9704,1,1,134.1,1,3,1,5,7,127.9,1,0,0,1,0,0,18,0,0,7,10,7,14.372449077410476,0,0,8,8,8,12.166470427121624,0,12.4,0.5,1.8,Graduate
1,1,2,9171,1,1,117.4,1,19,37,4,8,124.3,1,0,0,1,0,1,18,0,0,6,7,5,10.719248291965606,0,0,6,8,5,11.64696706898593,0,10.8,1.4,1.75,Graduate
1,17,1,9036,1,1,130.0,1,2,3,4,1,112.0,1,0,0,1,0,0,21,0,0,6,11,2,11.008454572221131,0,0,6,11,2,10.348046425005164,0,15.4,1.4,3.46,Dropout
1,1,1,9558,1,1,140.7,1,3,2,4,3,145.5,0,0,0,1,0,0,18,0,0,7,0,6,0.5259905465480708,0,0,8,0,0,0.5466218829371277,0,15.6,2.8,-4.04,Graduate
1,2,1,9777,1,1,132.3,1,37,37,4,8,135.0,1,0,0,1,1,0,17,0,0,5,5,0,0.48254949832500166,0,0,5,5,0,0.3631907242513014,0,9.3,-0.8,-3.11,Graduate
2,39,1,9528,0,19,132.3,1,37,37,9,5,101.8,0,0,0,1,1,0,32,0,0,7,11,5,12.453638520626745,0,0,7,11,5,12.020659183929117,0,13.8,-0.3,0.78,Dropout
1,17,2,9185,1,1,113.4,1,1,19,5,5,117.0,1,0,0,1,1,0,18,0,0,5,9,5,11.534540501735679,0,0,5,6,5,11.067787705809023,0,13.9,-0.3,0.78,Graduate
1,1,4,9625,1,1,139.6,1,19,37,9,10,126.7,1,0,0,1,0,1,19,0,0,6,7,6,14.509807715603458,0,0,6,8,6,15.137330968424838,0,10.8,1.4,1.75,Graduate
1,1,1,9625,1,1,128.5,1,3,2,2,4,121.8,0,0,0,1,0,0,21,0,0,7,10,7,14.393369705246078,0,0,8,9,7,11.560329814344819,0,11.1,0.6,2.03,Dropout
1,1,1,9763,1,1,146.2,1,37,37,10,10,127.5,1,0,0,1,0,1,19,0,0,6,6,6,14.456777711583708,0,0,6,5,6,15.329247441938687,0,12.7,3.7,-1.65,Graduate
1,1,1,9693,1,1,137.4,1,19,38,9,9,131.6,1,0,0,1,0,1,17,0,0,7,7,6,15.023765005675832,0,0,8,7,6,13.456017890768372,0,13.8,-0.2,0.78,Graduate
1,17,2,9114,1,1,120.2,1,3,2,4,0,106.9,1,0,0,1,1,0,19,0,0,6,0,0,0.0,0,0,6,0,0,0.0,0,12.4,0.5,1.8,Dropout
1,1,1,9207,1,1,132.4,1,2,37,5,6,129.1,1,0,0,1,0,0,18,0,0,6,6,6,12.658601397042684,0,0,6,5,6,11.769498105333287,0,13.8,-0.3,0.79,Graduate
1,1,1,9393,1,1,131.7,1,19,37,9,10,129.3,1,0,0,1,0,0,19,0,0,7,7,7,14.122358778563974,0,0,8,8,7,11.87460555296295,0,12.4,0.5,1.78,Graduate
1,18,1,9185,1,1,123.2,1,1,1,4,2,115.9,1,0,0,1,1,0,21,0,0,5,5,3,12.387857158790066,0,0,5,6,0,0.0,0,8.9,1.4,3.44,Dropout
2,39,1,9242,0,19,135.3,1,38,38,9,9,95.0,0,0,0,0,1,0,41,0,0,5,11,2,0.0,0,0,5,10,0,0.0,0,15.6,2.7,-4.05,Dropout
1,1,3,9142,1,1,124.8,1,4,19,4,4,126.1,1,0,0,1,0,1,19,0,0,6,8,6,12.298003500233657,0,0,6,8,5,13.47348411053119,0,9.1,1.4,1.79,Graduate
1,1,2,9824,1,1,136.0,1,39,37,6,9,115.3,1,0,0,1,0,1,18,0,0,7,8,7,12.57558684821159,0,0,7,8,7,10.358281433079256,0,9.0,2.7,3.48,Graduate
1,43,1,9101,1,40,151.1,1,1,3,3,3,160.8,0,0,0,1,0,0,20,0,2,6,7,6,14.956390093257061,0,1,6,10,6,14.51387021822105,0,9.0,1.4,1.8,Graduate
1,1,1,9166,1,1,134.5,1,37,37,7,9,130.6,1,0,0,1,0,0,20,0,0,6,8,5,11.050647234135733,0,0,6,8,5,11.835229302672637,0,9.3,-0.8,-3.14,Graduate
1,1,1,9141,1,1,132.5,1,19,37,11,9,110.5,1,0,0,0,0,0,19,0,0,5,6,0,0.0,0,0,5,5,0,0.0,0,12.5,3.7,1.8,Dropout
1,1,1,9097,1,1,131.1,1,19,38,9,9,155.7,0,0,0,1,0,0,19,0,0,6,6,6,14.773136069654859,0,0,6,6,6,12.611662594223214,0,12.4,0.5,1.79,Graduate
1,1,1,346,1,1,131.5,1,37,37,10,11,150.4,0,0,0,1,0,0,18,0,0,7,0,6,13.765717637401586,0,0,8,0,6,0.13636364664478673,0,15.5,2.8,-4.04,Graduate
1,17,2,9249,1,1,115.9,1,20,37,2,8,113.5,1,0,0,1,0,0,20,0,0,6,6,4,9.900239199486148,0,0,6,5,4,10.878289589766835,0,13.9,-0.3,0.78,Enrolled
1,40,1,9292,1,1,131.6,1,37,37,9,8,98.5,0,0,0,1,1,0,27,0,0,5,11,2,9.802177208824325,0,0,5,11,2,0.0,0,12.4,0.5,1.82,Dropout
1,9,1,9528,1,1,133.3,1,1,1,3,5,127.0,0,0,0,1,0,0,19,0,0,7,7,7,14.572634249322558,0,4,8,8,8,14.333642686911336,0,11.0,0.6,1.97,Graduate
1,1,1,9147,1,1,135.3,1,37,37,9,7,127.5,1,0,0,1,0,1,18,0,0,6,8,6,12.995059443396714,0,0,6,7,5,13.928280851968719,0,7.6,2.6,0.32,Graduate
1,1,1,8928,1,1,165.4,1,4,2,2,0,148.3,0,0,0,1,1,0,18,0,0,6,7,6,14.726382346673526,0,0,6,6,5,14.50535025853287,0,14.1,0.6,0.95,Graduate
1,39,1,9113,1,1,131.9,1,36,38,3,2,155.6,0,0,0,1,1,0,25,0,0,5,5,0,0.11145119587944667,0,0,5,5,0,0.043369226117811174,0,12.7,3.7,-1.7,Dropout
1,1,1,9393,1,1,132.8,1,2,37,4,10,128.9,0,0,0,1,0,0,20,0,0,6,8,5,12.446215130907124,0,0,6,8,5,11.499715455410145,0,12.4,1.4,1.79,Graduate
1,1,1,9037,1,1,131.2,1,38,37,9,8,127.4,0,0,0,1,0,1,19,0,0,5,8,5,13.270483212184432,0,0,5,5,5,13.455393484124626,0,12.6,3.7,-1.7,Graduate
1,1,1,9546,1,1,135.6,1,37,38,9,8,121.8,1,0,0,1,0,1,19,0,0,6,10,6,12.085451719956268,0,0,8,11,6,9.761301994654378,0,12.6,3.7,-1.71,Dropout
1,17,2,9196,1,1,120.4,1,19,37,5,7,121.7,1,0,0,1,0,0,18,0,0,5,12,2,10.647008155516168,0,0,5,5,2,10.491718900763383,0,9.4,-0.8,-3.13,Dropout
1,1,1,9728,1,1,132.6,1,37,37,9,8,129.0,1,0,0,1,0,1,18,0,0,6,7,6,13.139254062423134,0,0,6,8,6,13.815268312352316,0,12.4,0.5,1.77,Graduate
1,1,1,9458,1,1,133.8,1,2,3,3,2,122.9,1,0,0,1,0,0,18,0,0,7,8,7,12.371983653656315,0,0,8,8,7,14.675524005193259,0,12.4,0.6,1.82,Graduate
1,39,1,9443,1,40,158.1,1,2,3,3,3,161.6,0,0,0,1,0,0,26,0,0,6,6,6,14.626588498070227,0,0,6,6,6,14.95604413983336,0,15.5,1.4,-4.06,Graduate
1,39,1,9158,1,1,131.0,1,37,38,4,3,146.2,0,0,0,1,1,0,36,0,0,5,5,0,0.3097488746739892,0,0,5,5,0,0.0,0,9.4,-0.8,-3.12,Dropout
1,38,1,9497,0,19,134.1,1,37,38,9,8,95.0,0,0,0,0,1,0,38,0,0,5,0,0,0.0,0,0,5,0,0,0.0,0,16.2,0.5,0.92,Dropout
1,1,1,9248,1,1,140.7,1,2,1,4,1,127.5,1,0,0,1,0,0,18,0,0,6,6,6,14.339262319945671,0,0,6,6,6,12.548790074494427,0,9.5,-0.8,-3.12,Graduate
1,1,1,33,1,1,141.1,1,2,3,1,5,138.8,1,0,0,1,1,0,18,0,0,0,0,0,0.5534036787621516,0,0,6,0,0,0.0,0,15.5,2.7,-4.04,Dropout
1,1,1,9705,1,1,136.3,1,2,2,3,3,139.0,1,0,0,1,0,0,18,0,0,6,6,0,0.24353558043717188,0,0,6,6,0,0.14660948108359814,0,13.9,-0.3,0.79,Graduate
1,2,1,9466,1,1,142.4,1,1,1,4,3,131.0,0,0,0,1,0,1,18,0,0,8,8,7,15.480540108707771,0,0,8,8,8,15.24456007160969,0,12.6,3.7,-1.7,Graduate
1,17,2,9842,1,1,126.4,1,1,2,2,4,116.4,1,0,0,0,0,0,20,0,0,6,1,0,0.0,0,0,6,0,0,0.0,0,9.1,1.4,1.81,Dropout
1,38,1,9723,1,19,133.8,1,38,37,9,11,97.8,0,0,0,1,1,0,26,0,0,6,0,0,0.0,0,0,6,0,0,0.0,0,13.9,-0.3,0.78,Dropout
1,1,3,9449,1,1,132.4,1,2,2,3,2,131.3,1,0,0,1,0,0,18,0,0,7,8,6,12.363275641813662,0,0,7,8,6,13.619910899168719,0,13.9,-0.3,0.79,Graduate
1,43,1,9563,1,39,139.8,1,2,1,3,6,143.7,0,0,0,1,0,0,21,0,2,10,8,8,13.773347184513032,0,1,11,8,5,13.2701137100629,0,9.0,1.4,3.48,Graduate
2,39,1,8075,0,3,130.4,1,37,38,9,9,129.2,0,0,0,1,0,0,35,0,5,12,10,6,12.661295249803356,0,2,7,7,6,13.146972008386598,0,12.6,3.7,-1.71,Dropout
1,1,1,9163,1,1,132.4,1,38,38,3,5,140.9,0,0,0,1,0,0,20,0,0,5,5,5,13.688614554938567,0,0,5,5,5,14.546192364909828,0,7.6,2.7,0.32,Graduate
2,39,1,9228,0,1,128.2,1,37,37,9,3,129.5,0,0,0,1,0,0,38,0,0,6,8,5,14.014222866522214,0,0,6,8,5,13.350926681925593,0,9.3,-0.8,-3.11,Graduate
1,40,1,9035,1,1,135.3,1,37,37,2,6,95.4,0,0,0,1,1,0,29,0,0,5,11,2,0.0,0,0,5,12,0,0.0,0,15.6,2.7,-4.05,Dropout
1,39,1,9404,1,1,134.7,1,37,38,10,10,126.6,0,0,0,1,0,0,56,0,0,7,9,7,11.277969582336791,0,0,8,11,8,12.367707927448969,0,15.6,2.7,-4.03,Graduate
1,1,1,9237,1,1,131.7,1,1,1,3,0,113.2,1,0,0,1,0,0,19,0,0,6,6,0,0.0,0,0,6,6,0,0.0,0,9.0,1.4,3.45,Dropout
1,43,1,9720,1,1,135.6,1,2,37,6,6,128.3,0,0,0,1,0,0,19,0,0,7,8,7,12.269194240124829,0,0,8,8,8,12.135932444237646,0,13.9,-0.3,0.79,Graduate
1,17,1,9227,1,1,130.7,1,3,2,6,6,117.6,1,0,0,1,0,0,18,0,0,6,0,0,0.21806439373114161,0,0,6,0,0,0.24068233162590844,0,15.5,2.8,-4.06,Dropout
1,39,1,9536,1,40,131.8,1,2,3,4,5,99.0,0,0,0,1,0,0,29,0,0,7,11,6,13.799198485005247,0,4,7,10,11,12.618881939790464,0,16.0,0.5,0.86,Dropout
1,1,1,9129,1,1,134.8,1,38,38,10,9,119.8,1,0,0,1,0,0,18,0,0,5,5,5,12.112518017607782,0,0,5,6,5,10.705231763526877,0,9.1,2.6,0.32,Graduate
1,39,1,9471,1,1,131.1,1,37,37,8,9,100.7,0,0,0,1,0,0,29,0,0,7,11,6,12.189345496330459,0,0,8,10,6,12.490493707000585,0,12.4,0.5,1.78,Dropout
1,44,1,9030,1,39,128.8,1,1,3,3,0,146.3,0,0,0,1,1,0,21,0,2,6,11,0,0.22978317175459978,0,1,6,13,0,0.0,0,15.5,1.4,-4.06,Dropout
1,1,1,9573,1,1,137.3,1,36,37,10,10,130.6,1,0,0,1,0,1,18,0,0,6,8,6,12.704438581867361,0,0,6,8,6,14.852051337501553,0,9.3,-0.8,-3.11,Graduate
1,1,3,9894,1,1,132.2,1,37,37,9,9,119.9,1,0,0,1,0,1,18,0,0,6,7,6,11.714610003905232,0,0,6,7,6,12.507955003832093,0,9.1,2.7,0.33,Graduate
1,1,1,9540,1,1,129.5,1,3,2,1,5,126.0,1,0,0,1,0,0,20,0,0,7,11,7,11.290914454182694,0,4,7,8,7,12.31212123392756,0,8.9,1.4,3.51,Graduate
1,1,1,502,1,1,132.1,1,3,1,4,6,134.0,1,0,0,1,0,0,19,0,0,7,0,0,0.19794751600123695,0,0,7,0,0,0.18181082451493638,0,13.8,2.7,0.33,Dropout
1,2,1,9715,1,1,143.3,1,20,38,2,9,134.7,1,0,0,1,0,0,17,0,0,6,8,6,15.110486816317792,0,0,6,8,6,12.74524807348301,0,9.5,-0.8,-3.12,Graduate
1,43,1,9161,1,1,129.9,1,1,2,3,3,126.2,0,0,0,1,0,0,20,0,0,6,12,6,11.687960278412142,0,0,6,10,6,12.364667244275038,0,15.5,2.8,-4.05,Dropout
1,1,1,9692,1,1,132.1,1,38,37,9,11,131.6,1,0,0,1,0,1,19,0,0,6,8,6,12.271196349381933,0,0,6,8,6,13.156618097106746,0,10.8,1.4,1.75,Graduate
1,1,3,9344,1,1,139.0,1,2,37,2,5,123.3,1,0,0,1,0,0,19,0,0,8,7,6,13.533153818110595,0,0,8,8,6,13.779607540399445,0,10.8,1.4,1.79,Graduate
1,1,1,9212,1,1,141.7,1,3,1,5,2,158.7,1,0,0,1,1,0,19,0,0,6,6,0,0.31141253232352645,0,0,6,5,0,0.0,0,12.5,0.5,1.82,Graduate
2,39,1,9536,1,19,137.5,1,37,37,9,10,103.6,0,0,0,0,0,0,47,0,0,7,0,0,0.05395989004489314,0,0,6,0,0,0.0,0,10.8,1.4,1.77,Dropout
2,39,1,7997,0,19,131.7,1,37,37,9,8,140.4,0,0,0,1,0,0,34,0,13,13,12,11,12.590641174338746,0,2,7,7,6,12.302165259011536,0,13.8,2.7,0.78,Graduate
1,1,1,9415,1,1,130.8,1,2,2,5,3,126.4,0,0,0,1,0,0,19,0,0,7,7,7,14.78173747440222,0,0,8,8,8,14.153536302618068,0,15.5,0.6,-4.06,Graduate
1,1,3,9312,1,1,138.2,1,1,1,3,3,127.0,1,0,0,1,0,0,18,0,0,6,6,6,12.930152998279896,0,0,6,6,6,13.9861076780896,0,12.6,3.7,1.81,Graduate
1,39,1,9221,1,1,130.0,1,1,1,4,4,130.4,0,0,0,1,1,0,29,0,0,5,12,2,11.833072058581582,0,0,5,9,2,11.43354420225952,0,12.7,3.7,-1.69,Dropout
1,39,1,9054,1,1,132.3,1,37,33,0,3,122.9,0,0,0,0,1,0,35,0,0,5,5,0,0.0,0,0,5,5,0,0.0,0,9.4,-0.8,-3.12,Dropout
1,1,1,9498,1,1,132.7,1,2,1,3,5,127.6,1,0,0,1,0,0,18,0,0,7,7,7,15.2003887322431,0,0,8,8,8,13.153559325961334,0,15.5,1.4,-4.06,Graduate
1,40,1,9046,1,1,130.2,1,1,37,2,2,104.3,0,0,0,0,1,0,31,0,0,6,10,1,10.804474599601726,0,1,6,15,2,11.155365522760423,0,10.8,1.4,1.81,Dropout
2,40,1,9752,0,3,145.0,1,37,36,8,5,140.3,0,0,0,1,0,0,24,0,0,8,8,7,12.989271314410622,0,0,8,8,5,15.447505245785937,0,16.1,-0.8,-0.92,Graduate
1,39,1,9663,1,1,133.3,1,34,35,1,7,100.8,0,0,0,1,0,0,20,0,0,6,12,3,11.953161485340182,0,0,6,11,2,0.0,0,7.6,2.6,0.32,Dropout
2,40,1,9576,0,19,131.5,1,38,37,8,4,141.0,0,0,0,1,1,0,35,0,0,5,0,0,0.10254155706208867,0,0,5,6,0,0.0,0,12.6,0.5,-1.64,Dropout
1,43,1,9215,1,1,134.0,1,2,3,2,8,121.8,1,0,0,1,0,0,20,0,0,7,9,6,12.894213769521414,0,0,8,11,7,11.90104975270069,0,12.4,0.5,1.78,Enrolled
1,1,1,9258,1,1,132.8,1,1,37,5,4,114.4,1,0,0,1,0,0,18,0,0,5,7,5,12.363239390733705,0,0,5,6,5,12.116946417366403,0,7.6,1.4,0.33,Graduate
1,1,1,9542,1,1,133.0,1,2,2,2,3,126.8,1,0,0,1,0,0,19,0,0,7,7,6,14.193898722830816,0,0,7,8,6,11.025692582744982,0,9.1,1.4,3.5,Graduate
1,1,1,9165,1,1,132.8,1,3,2,6,5,152.4,0,0,0,1,1,0,19,0,0,5,6,5,14.301263519996368,0,0,5,5,5,12.908515744957997,0,12.6,0.6,1.93,Graduate
1,43,1,9041,1,1,131.6,1,38,37,2,6,111.5,0,0,0,1,0,0,29,0,14,16,19,10,13.698457458026962,0,11,13,15,12,12.299364761969844,0,7.6,2.6,0.32,Dropout
1,39,1,8998,1,40,130.5,1,4,3,2,4,170.0,0,0,0,1,1,0,33,0,0,6,0,0,0.35474231910991266,0,0,6,0,0,0.0,0,10.8,0.5,1.74,Dropout
1,1,1,9217,1,1,131.3,1,38,38,8,8,117.0,0,0,0,1,1,0,28,0,0,5,6,3,0.0,0,0,5,6,0,0.0,0,9.6,-0.8,-3.12,Dropout
1,1,4,9554,1,1,132.8,1,38,37,9,9,131.4,1,0,0,1,0,1,18,0,0,7,7,7,13.475141268553388,0,0,8,8,6,13.430990212507398,0,10.8,1.4,1.8,Graduate
1,43,1,9402,1,1,132.3,1,3,1,0,1,125.2,1,0,0,1,0,0,19,0,0,7,11,7,12.257118897093932,0,4,8,12,11,12.048484795827777,0,13.8,2.7,0.79,Dropout
1,43,1,8964,1,1,136.2,1,2,3,4,4,101.2,0,0,0,0,1,0,19,0,0,6,11,1,12.530183449368183,0,0,6,10,2,0.26189187117151647,0,10.7,1.4,1.78,Dropout
1,1,4,9481,1,1,130.2,1,1,3,3,3,112.4,1,0,0,1,0,0,18,0,0,7,0,7,13.149204911400462,0,0,8,1,8,0.16588122342624095,0,13.9,-0.3,0.81,Dropout
1,43,1,9649,1,39,140.9,1,1,2,2,5,145.4,0,0,0,1,0,0,19,0,0,8,8,7,13.589692375317231,0,1,8,8,7,14.122794932989978,0,10.8,1.4,1.79,Graduate
1,43,1,9684,1,1,133.7,1,1,1,4,7,126.9,0,0,0,1,0,0,18,0,0,7,9,7,13.744607727548498,0,5,8,10,8,14.559393022939021,0,13.7,0.5,0.77,Graduate
1,1,1,9148,1,1,139.6,1,37,37,10,8,127.6,1,0,0,1,0,1,19,0,0,6,6,6,12.418403385652383,0,0,6,6,6,13.185056343658294,0,12.6,-0.8,-3.13,Graduate
1,1,1,9418,1,1,132.4,1,1,1,4,2,132.5,1,0,0,1,0,0,20,0,0,7,10,6,13.136363982627575,0,0,7,11,6,12.769950573602337,0,8.9,1.4,3.51,Dropout
1,1,1,9442,1,1,139.3,1,38,37,5,4,127.8,1,0,0,1,0,1,18,0,0,6,7,6,15.92825293259226,0,0,6,8,6,16.482422825888506,0,9.0,1.4,1.81,Graduate
1,1,1,9404,1,1,131.0,1,37,37,8,9,129.0,1,0,0,1,0,1,19,0,0,7,8,7,14.060477358755993,0,0,8,8,7,13.733771179844467,0,12.4,0.5,1.81,Graduate
1,17,2,9187,1,1,120.9,1,3,1,2,4,118.7,1,0,0,1,0,0,18,0,0,5,8,5,12.871737244707864,0,0,5,9,5,12.078488365927722,0,7.6,2.6,0.31,Enrolled
1,1,3,9887,1,1,124.4,1,2,3,3,3,119.8,1,0,0,1,0,0,18,0,0,6,7,6,12.442634539510268,0,0,6,8,6,13.523670580148801,0,15.5,2.7,-4.06,Graduate
1,1,3,9683,1,1,134.4,1,2,1,3,2,124.1,1,0,0,1,0,0,17,0,0,7,8,7,13.260092173488683,0,0,8,8,7,13.370571824552698,0,12.4,0.5,1.79,Graduate
1,44,1,9163,1,42,132.5,1,2,2,4,2,101.7,0,0,0,1,1,0,27,0,2,6,13,3,13.435730502779993,0,1,6,13,2,11.676964305707294,0,7.6,2.7,0.33,Dropout
1,1,1,259,1,1,129.5,1,19,38,9,7,109.6,1,0,0,1,0,0,18,0,0,0,0,0,0.1751905027315539,0,0,0,0,0,0.0,0,12.4,0.5,1.8,Graduate
1,1,1,9153,1,1,141.7,1,37,38,4,2,157.5,0,0,0,1,0,0,18,0,0,5,5,5,13.689917909354387,0,0,5,5,5,13.478791213233636,0,9.1,1.4,-3.14,Graduate
1,1,1,9561,1,1,132.7,1,38,37,8,8,124.0,1,0,0,1,0,0,19,0,0,7,0,0,0.0,0,0,8,0,0,0.0,0,12.4,0.5,1.8,Dropout
1,17,1,9089,1,1,131.0,1,1,19,2,5,120.7,0,0,0,1,1,0,19,0,0,5,5,2,12.416735958456671,0,0,5,6,2,10.64743021329777,0,15.4,1.4,3.49,Dropout
1,43,1,9145,1,1,131.7,1,3,37,5,3,106.0,0,0,0,1,1,0,22,0,7,7,10,12,11.143414760411344,0,5,11,13,11,10.931538413962544,0,16.0,0.3,-0.91,Dropout
1,17,2,9193,1,1,125.5,1,2,3,3,4,121.8,1,0,0,1,1,0,18,0,0,5,5,4,12.045574347756263,0,0,5,5,4,12.03544456451771,0,13.8,-0.3,0.77,Graduate
1,1,1,9142,1,1,139.8,1,37,37,8,9,131.1,0,0,0,1,0,1,20,0,0,6,8,6,12.50751476857116,0,0,6,7,6,12.32812813824996,0,9.4,-0.8,-3.12,Graduate
1,42,1,9043,1,1,133.1,1,3,2,4,3,120.9,0,0,0,1,1,0,22,0,0,5,10,5,12.802458445034105,0,0,5,10,5,10.26356727174647,0,12.6,-0.3,-1.69,Enrolled
1,39,1,9681,1,1,133.5,1,36,37,9,9,129.6,0,0,0,1,0,0,37,0,0,7,13,14,12.331793351737028,0,0,7,11,10,12.945577722249762,0,16.0,0.5,0.89,Graduate
1,39,1,9420,1,1,133.3,1,37,37,9,9,129.0,0,0,0,1,0,0,20,0,0,6,11,5,12.567177936082436,0,0,6,13,5,11.71886866921258,0,16.1,0.4,-0.93,Enrolled
1,38,1,9088,1,1,129.6,1,19,37,9,8,98.1,0,0,1,1,0,0,22,0,0,6,11,3,12.128509886752393,0,0,6,17,4,12.609022396301757,0,15.5,1.4,-4.05,Dropout
1,44,1,9461,1,1,137.9,1,2,1,6,4,96.8,0,0,0,1,1,0,23,0,0,6,11,4,12.29496727936048,0,0,6,15,2,11.289387948572886,0,15.5,2.8,-4.06,Dropout
1,1,1,9155,1,1,130.8,1,2,3,3,3,127.2,1,0,0,1,0,0,19,0,0,6,8,5,12.599162239331033,0,0,6,8,5,10.803260845432922,0,13.9,2.7,0.79,Enrolled
